time,loopdelay,magangle,magtemp,magx,magy,magz,step_count
32.6251,150,104,53,-6336,3885,0,43
32.6268,150,102,53,-6304,4248,0,43
32.6284,150,102,53,-6262,4799,0,43
32.63,150,100,53,-6262,4799,0,43
32.6316,150,98,53,-6224,5124,0,43
32.6331,150,98,53,-6229,5043,0,43
32.6346,150,99,53,-6229,5043,0,43
32.636,150,99,53,-6273,4668,0,43
32.6375,150,100,53,-6273,4668,0,43
32.639,150,102,53,-6307,4309,0,43
32.6407,150,102,53,-6307,4309,0,43
32.6423,150,102,53,-6312,4207,0,43
32.6439,150,102,53,-6311,4375,0,43
32.6455,150,100,53,-6273,4660,0,43
32.6471,150,100,53,-6273,4660,0,43
32.6487,150,100,53,-6258,4852,0,43
32.6502,150,100,53,-6259,4839,0,43
32.6516,150,100,53,-6259,4839,0,43
32.653,150,100,53,-6277,4659,0,43
32.6547,150,100,53,-6277,4478,0,43
32.6562,150,101,53,-6290,4478,0,43
32.6579,150,101,53,-6293,4436,0,43
32.6595,150,101,53,-6293,4436,0,43
32.6611,150,101,53,-6307,4548,0,43
32.6627,150,100,53,-6272,4676,0,43
32.6643,150,100,53,-6272,4676,0,43
32.6658,150,100,53,-6261,4739,0,43
32.6673,150,100,53,-6281,4674,0,43
32.6687,150,100,53,-6281,4674,0,43
32.6703,150,101,53,-6288,4585,0,43
32.6719,150,101,53,-6284,4545,0,43
32.6735,150,101,53,-6284,4545,0,43
32.6751,150,101,53,-6290,4575,0,43
32.6767,150,101,53,-6282,4642,0,43
32.6783,150,100,53,-6282,4642,0,43
32.6799,150,100,53,-6269,4673,0,43
32.6815,150,100,53,-6269,4635,0,43
32.683,150,101,53,-6275,4635,0,43
32.6845,150,101,53,-6288,4604,0,43
32.6859,150,101,53,-6273,4590,0,43
32.6874,150,101,53,-6273,4590,0,43
32.689,150,101,53,-6283,4615,0,43
32.6905,150,101,53,-6283,4640,0,43
32.6922,150,100,53,-6281,4640,0,43
32.6938,150,100,53,-6286,4642,0,43
32.6954,150,100,53,-6286,4624,0,43
32.697,150,101,53,-6279,4624,0,43
32.6986,150,101,53,-6277,4596,0,43
32.7001,150,101,53,-6277,4596,0,43
32.7016,150,101,53,-6283,4604,0,43
32.703,150,101,53,-6277,4622,0,43
32.7046,150,101,53,-6277,4622,0,43
32.7063,150,101,53,-6281,4631,0,43
32.708,150,101,53,-6282,4638,0,43
32.7098,150,101,53,-6282,4638,0,43
32.7115,150,101,53,-6278,4612,0,43
32.7133,150,101,53,-6289,4614,0,43
32.715,150,101,53,-6281,4624,0,43
32.7165,150,101,53,-6281,4624,0,43
32.718,150,101,53,-6278,4628,0,43
32.7194,150,101,53,-6278,4636,0,43
32.721,150,101,53,-6285,4636,0,43
32.7227,150,101,53,-6277,4618,0,43
32.7244,150,101,53,-6277,4604,0,43
32.7261,150,101,53,-6282,4604,0,43
32.7279,150,101,53,-6282,4609,0,43
32.7296,150,101,53,-6287,4623,0,43
32.7314,150,101,53,-6287,4620,0,43
32.733,150,101,53,-6281,4620,0,43
32.7346,150,101,53,-6274,4615,0,42
32.7361,150,101,53,-6274,4621,0,42
32.7378,150,101,53,-6282,4621,0,42
32.7395,150,101,53,-6260,5029,0,42
32.7413,150,99,53,-6260,6185,0,42
32.743,150,94,53,-6078,6185,0,42
32.7447,150,90,53,-5857,7452,0,42
32.7463,150,90,53,-5857,8469,0,42
32.748,150,86,53,-5627,8469,0,42
32.7495,150,84,52,-5389,9180,0,42
32.751,150,84,52,-5389,9180,0,42
32.7525,150,84,52,-5380,9165,0,42
32.7541,150,86,52,-5583,8607,0,42
32.7559,150,86,53,-5752,7966,0,42
32.7576,150,88,53,-5752,7966,0,42
32.7594,150,90,53,-5873,7359,0,42
32.7611,150,92,53,-5984,6706,0,42
32.7629,150,92,53,-5984,6706,0,42
32.7646,150,95,53,-6101,5981,0,42
32.7662,150,96,53,-6163,5625,0,42
32.7677,150,96,53,-6163,5625,0,42
32.7692,150,95,53,-6121,5877,0,42
32.7709,150,93,53,-6025,6403,0,42
32.7726,150,93,53,-5958,6829,0,42
32.7744,150,92,53,-5958,6829,0,42
32.7761,150,91,53,-5932,6963,0,42
32.7779,150,92,53,-5961,6829,0,42
32.7795,150,92,53,-5961,6829,0,42
32.7812,150,93,53,-6018,6470,0,42
32.7829,150,94,53,-6075,6070,0,42
32.7844,150,94,53,-6122,5877,0,42
32.7858,150,95,53,-6122,5877,0,42
32.7874,150,95,53,-6096,6044,0,42
32.789,150,95,53,-6096,6342,0,42
32.7908,150,93,53,-6044,6342,0,42
32.7925,150,93,53,-6010,6548,0,42
32.7943,150,93,53,-6006,6532,0,42
32.796,150,93,53,-6006,6331,0,42
32.7978,150,94,53,-6040,6331,0,42
32.7994,150,94,53,-6084,6109,0,42
32.8009,150,94,53,-6084,6056,0,42
32.8024,150,95,53,-6083,6056,0,42
32.804,150,95,53,-6083,6187,0,42
32.8057,150,94,52,-6078,6187,0,42
32.8074,150,93,53,-6040,6350,0,42
32.8091,150,93,53,-6024,6400,0,42
32.8107,150,93,53,-6024,6400,0,42
32.8124,150,94,53,-6036,6332,0,42
32.814,150,94,53,-6065,6194,0,42
32.8155,150,94,53,-6065,6194,0,42
32.817,150,94,54,-6072,6163,0,42
32.8184,150,94,53,-6066,6170,0,42
32.8198,150,94,53,-6066,6170,0,42
32.8214,150,94,53,-6045,6273,0,42
32.823,150,94,53,-6043,6342,0,42
32.8246,150,93,53,-6043,6342,0,42
32.8262,150,94,53,-6047,6296,0,42
32.8279,150,94,53,-6047,6224,0,42
32.8294,150,94,52,-6053,6224,0,42
