time,loopdelay,magangle,magtemp,magx,magy,magz,step_count
17.7767,150,48,42,5769,15257,0,195
17.7783,150,48,42,5777,15257,0,195
17.7798,150,48,42,5777,15257,0,195
17.7813,150,48,43,5763,15277,0,195
17.7827,150,48,43,5763,15292,0,195
17.7841,150,48,43,5743,15292,0,195
17.7857,150,48,43,5743,15287,0,195
17.7873,150,48,42,5755,15287,0,195
17.7889,150,48,42,5765,15279,0,195
17.7905,150,48,42,5769,15284,0,195
17.792,150,48,42,5769,15284,0,195
17.7936,150,48,42,5761,15276,0,195
17.7952,150,48,42,5763,15296,0,195
17.7967,150,48,42,5763,15296,0,195
17.7983,150,48,42,5760,15293,0,196
17.7997,150,48,42,5760,15305,0,196
17.8011,150,48,42,5751,15305,0,196
17.8027,150,48,42,5751,15380,0,196
17.8043,150,49,42,5690,15380,0,196
17.8058,150,50,42,5296,16010,0,196
17.8074,150,52,42,4646,16709,0,196
17.809,150,52,42,4646,16709,0,196
17.8106,150,54,42,4009,17090,0,196
17.8121,150,54,42,3880,17165,0,196
17.8137,150,54,42,3880,17165,0,196
17.8151,150,53,42,4301,16931,0,196
17.8166,150,53,42,4301,16557,0,196
17.8181,150,51,42,4830,16557,0,196
17.8197,150,50,42,5224,16141,0,196
17.8213,150,50,42,5224,16141,0,196
17.8228,150,50,42,5359,15954,0,196
17.8245,150,50,43,5216,16155,0,196
17.8261,150,50,43,5216,16155,0,196
17.8277,150,51,42,4873,16535,0,196
17.8293,150,52,42,4456,16857,0,196
17.8308,150,52,42,4456,16857,0,196
17.8324,150,53,42,4138,17025,0,196
17.8338,150,53,42,4155,17022,0,196
17.8354,150,53,42,4155,17022,0,196
17.837,150,52,42,4448,16876,0,196
17.8386,150,52,42,4448,16642,0,196
17.8403,150,52,42,4728,16642,0,196
17.8418,150,51,42,4921,16474,0,196
17.8435,150,51,42,4921,16423,0,196
17.845,150,51,42,4971,16423,0,196
17.8466,150,51,42,4886,16517,0,196
17.848,150,52,42,4726,16660,0,196
17.8495,150,52,42,4726,16660,0,196
17.8509,150,52,42,4499,16844,0,196
17.8525,150,52,42,4499,16939,0,196
17.8541,150,53,43,4327,16939,0,196
17.8556,150,53,43,4300,16955,0,196
17.8572,150,53,42,4300,16955,0,196
17.8588,150,52,42,4417,16919,0,196
17.8604,150,52,42,4417,16820,0,196
17.862,150,52,42,4560,16820,0,196
17.8635,150,52,42,4662,16732,0,196
17.865,150,52,42,4658,16718,0,196
17.8664,150,52,42,4658,16718,0,196
17.8678,150,52,43,4582,16777,0,196
17.8694,150,52,43,4582,16869,0,196
17.8709,150,52,42,4462,16869,0,196
17.8725,150,52,42,4399,16922,0,196
17.8741,150,53,42,4399,16922,0,196
17.8757,150,52,42,4403,16896,0,196
17.8773,150,52,42,4463,16848,0,196
17.8787,150,52,42,4463,16848,0,196
17.8801,150,52,42,4533,16824,0,196
17.8816,150,52,42,4555,16812,0,196
17.8831,150,52,42,4555,16812,0,196
17.8846,150,52,42,4536,16816,0,196
17.8861,150,52,42,4536,16816,0,196
17.8876,150,52,42,4464,16856,0,196
17.8891,150,52,42,4464,16856,0,196
17.8905,150,52,42,4437,16874,0,196
17.8919,150,52,42,4456,16874,0,196
17.8934,150,52,42,4488,16861,0,196
17.895,150,52,43,4488,16861,0,196
17.8966,150,52,43,4511,16822,0,196
17.8981,150,52,42,4511,16822,0,196
17.8995,150,52,42,4518,16820,0,196
17.9009,150,52,42,4518,16820,0,196
17.9025,150,52,42,4476,16849,0,196
17.9041,150,52,42,4468,16867,0,196
17.9057,150,52,42,4462,16878,0,196
17.9074,150,52,42,4462,16878,0,196
17.9091,150,52,43,4479,16861,0,196
17.9107,150,52,42,4496,16846,0,196
17.9123,150,52,42,4496,16846,0,196
17.9138,150,52,43,4497,16839,0,196
17.9153,150,52,43,4491,16846,0,196
17.9167,150,52,43,4491,16846,0,196
17.9183,150,52,43,4491,16860,0,196
17.9198,150,52,42,4473,16860,0,196
17.9214,150,52,42,4460,16867,0,196
17.923,150,52,43,4480,16852,0,196
17.9246,150,52,43,4480,16852,0,196
17.9262,150,52,42,4497,16874,0,196
17.9278,150,52,43,4499,16859,0,196
17.9294,150,52,43,4499,16859,0,196
17.9309,150,52,42,4477,16858,0,196
17.9323,150,52,42,4475,16863,0,196
17.9337,150,52,42,4475,16863,0,196
17.9353,150,52,42,4471,16866,0,196
17.9369,150,52,42,4471,16866,0,196
17.9385,150,52,42,4487,16872,0,196
17.9401,150,52,42,4492,16855,0,196
17.9417,150,52,42,4492,16855,0,196
17.9434,150,52,42,4488,16838,0,196
17.945,150,52,43,4488,16844,0,196
17.9465,150,52,43,4488,16844,0,196
17.9479,150,52,43,4478,16866,0,197
17.9494,150,52,43,4479,16871,0,197
17.9509,150,52,43,4479,16869,0,197
17.9525,150,52,42,4427,16869,0,197
17.9542,150,52,42,3960,17087,0,197
17.9558,150,54,42,3960,17087,0,197
17.9574,150,55,42,3303,17422,0,197
17.959,150,55,42,3303,17618,0,197
17.9606,150,56,42,2878,17618,0,197
17.9622,150,56,43,3035,17547,0,197
17.9637,150,56,43,3035,17547,0,197
17.9652,150,55,42,3563,17303,0,197
17.9667,150,53,42,4031,17050,0,197
17.9683,150,53,42,4147,16987,0,197
17.9698,150,53,43,4147,16987,0,197
17.9714,150,53,42,3845,17149,0,197
17.9731,150,54,42,3845,17376,0,197
17.9748,150,55,42,3402,17376,0,197
17.9764,150,55,42,3152,17504,0,197
17.9779,150,56,42,3152,17455,0,197
17.9795,150,55,42,3238,17455,0,197
17.981,150,55,43,3584,17287,0,197
17.9824,150,55,43,3584,17287,0,197
17.9839,150,54,42,3880,17110,0,197
17.9855,150,54,42,3951,17093,0,197
17.9871,150,54,42,3951,17093,0,197
17.9887,150,54,42,3784,17172,0,197
17.9903,150,54,42,3503,17321,0,197
17.9918,150,55,42,3503,17321,0,197
17.9933,150,55,42,3348,17400,0,197
17.9948,150,55,42,3348,17356,0,197
17.9963,150,55,42,3396,17356,0,197
17.9977,150,55,43,3585,17260,0,197
17.9992,150,55,43,3585,17260,0,197
18.0006,150,54,42,3758,17177,0,197
18.0021,150,54,42,3781,17165,0,197
18.0035,150,54,43,3781,17165,0,197
18.0049,150,54,43,3675,17211,0,197
18.0063,150,54,43,3675,17211,0,197
18.0079,150,55,42,3558,17308,0,197
18.0095,150,55,42,3482,17314,0,197
18.0111,150,55,42,3482,17314,0,197
18.0127,150,55,43,3522,17307,0,197
18.0143,150,55,43,3620,17249,0,197
18.016,150,54,43,3620,17249,0,197
18.0175,150,54,43,3688,17233,0,197
18.0191,150,54,43,3672,17221,0,197
18.0206,150,54,42,3672,17221,0,197
18.0223,150,54,42,3603,17242,0,197
18.0239,150,54,42,3536,17288,0,197
18.0254,150,55,42,3536,17288,0,197
18.0271,150,55,42,3546,17282,0,197
18.0287,150,55,42,3546,17266,0,197
18.0302,150,54,42,3601,17266,0,197
18.0317,150,54,42,3646,17236,0,197
18.0331,150,54,42,3646,17236,0,197
18.0346,150,54,42,3645,17235,0,197
18.0362,150,54,43,3606,17266,0,197
18.0377,150,54,43,3606,17266,0,197
18.0393,150,55,42,3588,17279,0,197
18.0409,150,55,42,3582,17274,0,197
18.0425,150,55,42,3582,17274,0,197
18.0441,150,54,42,3609,17277,0,197
18.0457,150,54,42,3609,17239,0,197
18.0473,150,54,42,3631,17239,0,197
18.0487,150,54,43,3620,17250,0,197
18.0501,150,54,43,3620,17250,0,197
18.0517,150,55,42,3591,17275,0,197
18.0533,150,55,42,3591,17268,0,197
18.0549,150,55,42,3600,17253,0,197
18.0565,150,54,42,3600,17253,0,197
18.0581,150,54,42,3625,17246,0,197
18.0596,150,54,42,3625,17258,0,197
18.0613,150,54,42,3614,17258,0,197
18.0628,150,54,42,3605,17254,0,197
18.0643,150,54,42,3605,17254,0,197
18.0656,150,55,42,3594,17278,0,197
18.0671,150,55,42,3594,17278,0,197
18.0686,150,54,43,3602,17273,0,197
18.0703,150,54,43,3608,17248,0,197
18.072,150,54,43,3610,17256,0,197
18.0735,150,54,43,3610,17256,0,197
18.0752,150,54,42,3612,17264,0,197
18.0767,150,54,42,3593,17287,0,197
18.0783,150,55,42,3593,17287,0,197
18.0798,150,55,42,3597,17274,0,197
18.0813,150,55,42,3597,17274,0,197
18.0827,150,54,42,3603,17274,0,197
18.0841,150,54,42,3617,17268,0,197
18.0857,150,54,42,3617,17268,0,197
18.0873,150,54,42,3610,17270,0,197
18.0889,150,54,43,3609,17272,0,197
18.0905,150,54,43,3609,17272,0,197
18.0921,150,55,42,3591,17275,0,197
18.0937,150,55,42,3604,17258,0,197
18.0953,150,54,43,3604,17258,0,197
18.0968,150,54,42,3606,17267,0,197
18.0982,150,54,42,3606,17269,0,198
18.0997,150,55,42,3599,17269,0,198
18.1012,150,55,42,3556,17293,0,198
18.1028,150,55,42,3556,17293,0,198
18.1044,150,56,42,3052,17555,0,198
18.1059,150,58,42,2293,17906,0,198
18.1075,150,58,42,2293,17906,0,198
18.1092,150,59,42,1657,17952,0,198
18.1107,150,59,42,1153,17808,0,198
18.1122,150,60,42,1153,17808,0,198
18.1138,150,60,42,946,17711,0,198
18.1154,150,61,42,1149,17816,0,198
18.1168,150,60,42,1149,17816,0,198
18.1184,150,59,42,1545,17940,0,198
18.1199,150,59,42,1545,17940,0,198
18.1215,150,58,43,2005,17959,0,198
18.1232,150,57,42,2534,17851,0,198
18.1247,150,57,42,2534,17851,0,198
18.1263,150,56,43,3008,17594,0,198
18.1279,150,56,43,3119,17524,0,198
18.1295,150,56,43,2805,17688,0,198
18.1309,150,56,43,2805,17688,0,198
18.1324,150,56,43,2401,17882,0,198
18.1338,150,57,42,2401,17882,0,198
18.1354,150,58,42,2160,17947,0,198
18.1369,150,58,42,2160,17947,0,198
18.1385,150,58,42,2077,17960,0,198
18.1401,150,58,42,2160,17944,0,198
18.1417,150,58,42,2160,17944,0,198
18.1433,150,57,42,2375,17916,0,198
18.145,150,57,42,2666,17772,0,198
18.1465,150,57,43,2913,17632,0,198
18.148,150,56,43,2913,17632,0,198
18.1494,150,56,43,2896,17648,0,198
18.1508,150,56,42,2896,17648,0,198
18.1524,150,57,42,2677,17784,0,198
18.154,150,57,42,2677,17856,0,198
18.1556,150,57,42,2486,17856,0,198
18.1573,150,57,42,2421,17905,0,198
18.1589,150,57,43,2506,17848,0,198
18.1605,150,57,43,2506,17848,0,198
18.1621,150,57,42,2685,17769,0,198
18.1637,150,56,43,2812,17697,0,198
18.1652,150,56,43,2812,17697,0,198
18.1666,150,56,42,2790,17698,0,198
18.1681,150,56,42,2790,17779,0,198
18.1697,150,57,42,2657,17779,0,198
18.1713,150,57,42,2555,17833,0,198
18.173,150,57,43,2555,17833,0,198
18.1746,150,57,43,2549,17846,0,198
18.1762,150,57,42,2641,17815,0,198
18.1777,150,57,42,2641,17815,0,198
18.1793,150,57,42,2728,17737,0,198
18.1808,150,57,42,2748,17729,0,198
18.1823,150,57,42,2748,17729,0,198
18.1837,150,57,42,2696,17763,0,198
18.1853,150,57,42,2628,17797,0,198
18.1868,150,57,43,2628,17797,0,198
18.1884,150,57,43,2605,17811,0,198
18.1899,150,57,43,2605,17766,0,198
18.1915,150,57,43,2645,17766,0,198
18.1931,150,57,42,2692,17756,0,198
18.1947,150,57,42,2692,17756,0,198
18.1963,150,57,43,2721,17760,0,198
18.1977,150,57,42,2671,17781,0,198
18.1992,150,57,42,2671,17781,0,198
18.2006,150,57,42,2624,17795,0,198
18.2022,150,57,42,2629,17801,0,198
18.2038,150,57,42,2629,17801,0,198
18.2054,150,57,43,2656,17774,0,198
18.207,150,57,43,2656,17758,0,198
18.2085,150,57,42,2688,17758,0,198
18.2102,150,57,43,2703,17756,0,198
18.2117,150,57,43,2703,17756,0,198
18.2133,150,57,42,2667,17781,0,198
18.2147,150,57,43,2645,17766,0,198
18.2161,150,57,43,2645,17766,0,198
18.2176,150,57,42,2647,17791,0,198
18.2192,150,57,42,2669,17772,0,198
18.2207,150,57,42,2669,17768,0,198
18.2224,150,57,43,2679,17768,0,198
18.224,150,57,43,2680,17764,0,198
18.2254,150,57,42,2680,17764,0,198
18.227,150,57,43,2662,17777,0,198
18.2286,150,57,43,2662,17777,0,198
18.2302,150,57,42,2665,17771,0,198
18.2317,150,57,42,2670,17800,0,198
18.2331,150,57,42,2674,17773,0,198
18.2345,150,57,42,2674,17773,0,198
18.2361,150,57,42,2677,17774,0,198
18.2377,150,57,42,2677,17777,0,198
18.2393,150,57,43,2660,17777,0,198
18.2409,150,57,43,2660,17783,0,198
18.2425,150,57,43,2656,17783,0,198
18.2441,150,57,42,2665,17784,0,198
18.2457,150,57,42,2665,17781,0,198
18.2473,150,57,42,2664,17781,0,199
18.2488,150,57,42,2671,17774,0,199
18.2503,150,57,43,2659,17793,0,199
18.2519,150,57,43,2659,17793,0,199
18.2535,150,58,42,2317,17892,0,199
18.255,150,58,42,1422,17849,0,199
18.2566,150,60,42,1422,17849,0,199
18.2581,150,60,43,5,17234,0,199
18.2598,150,63,43,5,16549,0,199
18.2614,150,66,43,-1199,16549,0,199
18.2629,150,67,42,-1534,16289,0,199
18.2644,150,67,42,-1534,16289,0,199
18.2658,150,65,43,-896,16757,0,199
18.2673,150,62,42,178,17313,0,199
18.2689,150,62,42,178,17313,0,199
18.2704,150,60,43,1115,17714,0,199
18.2718,150,60,43,1381,17832,0,199
18.2731,150,60,42,1381,17832,0,199
18.2744,150,60,42,1381,17664,0,199
18.2757,150,61,42,952,17664,0,199
18.277,150,63,42,91,17264,0,199
18.2784,150,63,42,91,17264,0,199
18.2796,150,65,43,-727,16884,0,199
18.281,150,65,43,-727,16884,0,199
18.2822,150,65,43,-965,16746,0,199
18.2835,150,65,43,-965,17013,0,199
18.2848,150,64,42,-484,17013,0,199
18.2862,150,64,42,-484,17013,0,199
18.2875,150,62,43,209,17325,0,199
18.2888,150,62,42,691,17543,0,199
18.2901,150,61,42,691,17543,0,199
18.2914,150,61,42,824,17587,0,199
18.2927,150,61,42,824,17587,0,199
18.294,150,61,42,593,17497,0,199
18.2953,150,61,42,593,17497,0,199
18.2966,150,63,42,97,17283,0,199
18.2979,150,63,42,97,17283,0,199
18.2992,150,64,42,-445,17013,0,199
18.3005,150,64,42,-445,16897,0,199
18.3018,150,64,42,-687,16897,0,199
18.3032,150,64,42,-687,16897,0,199
18.3046,150,64,42,-463,17010,0,199
18.306,150,63,42,-47,17195,0,199
18.3074,150,63,42,-47,17335,0,199
18.3087,150,62,42,256,17335,0,199
18.31,150,62,42,256,17335,0,199
18.3114,150,62,42,344,17371,0,199
18.3126,150,62,42,194,17313,0,199
18.3139,150,62,42,194,17313,0,199
18.3152,150,62,42,194,17169,0,199
18.3165,150,63,42,-107,17169,0,199
18.3178,150,64,42,-400,17031,0,199
18.3191,150,64,42,-400,17031,0,199
18.3203,150,64,42,-400,16969,0,199
18.3216,150,64,42,-508,16969,0,199
18.3229,150,64,42,-340,17077,0,199
18.3242,150,64,42,-340,17183,0,199
18.3255,150,63,42,-104,17183,0,199
18.3268,150,63,42,-104,17183,0,199
18.3281,150,63,42,23,17254,0,199
18.3293,150,63,42,23,17230,0,199
18.3306,150,63,42,6,17230,0,199
18.3319,150,63,42,6,17230,0,199
18.3331,150,63,42,-144,17154,0,199
18.3344,150,63,42,-309,17057,0,199
18.3357,150,64,42,-309,17057,0,199
18.337,150,64,42,-391,17048,0,199
18.3382,150,64,42,-391,17048,0,199
18.3395,150,64,43,-321,17085,0,199
18.3408,150,64,43,-321,17085,0,199
18.3421,150,63,42,-197,17118,0,199
18.3434,150,63,42,-197,17118,0,199
18.3448,150,63,43,-117,17158,0,199
18.3461,150,63,43,-117,17152,0,199
18.3475,150,63,42,-139,17152,0,199
18.349,150,63,42,-139,17152,0,199
18.3504,150,63,42,-234,17110,0,199
18.3518,150,64,42,-318,17072,0,199
18.3531,150,64,42,-318,17075,0,199
18.3546,150,64,43,-305,17075,0,199
18.3559,150,64,43,-305,17075,0,199
18.3574,150,63,43,-239,17100,0,199
18.3588,150,63,42,-192,17134,0,199
18.3602,150,63,42,-192,17134,0,199
18.3615,150,63,42,-186,17146,0,199
18.3629,150,63,42,-186,17146,0,199
18.3643,150,63,42,-219,17120,0,199
18.3655,150,63,42,-268,17100,0,199
18.3668,150,63,42,-268,17100,0,199
18.3682,150,63,42,-268,17088,0,199
18.3697,150,63,43,-275,17088,0,199
18.371,150,63,42,-251,17119,0,199
18.3725,150,63,42,-251,17119,0,199
18.3738,150,63,43,-207,17125,0,199
18.3753,150,63,43,-226,17120,0,199
18.3766,150,63,42,-226,17120,0,199
18.378,150,63,42,-226,17125,0,199
18.3794,150,63,43,-239,17125,0,199
18.3808,150,63,43,-262,17103,0,199
18.382,150,63,43,-262,17098,0,199
18.3833,150,63,42,-248,17098,0,199
18.3847,150,63,42,-248,17098,0,199
18.3861,150,63,43,-236,17131,0,199
18.3876,150,63,42,-225,17115,0,199
18.389,150,63,42,-225,17115,0,199
18.3904,150,63,42,-234,17124,0,199
18.3918,150,63,43,-234,17124,0,199
18.3932,150,63,43,-253,17122,0,199
18.3945,150,63,43,-249,17101,0,199
18.3959,150,63,43,-249,17101,0,200
18.3973,150,63,43,-254,17117,0,200
18.3987,150,63,43,-254,17117,0,200
18.4001,150,64,43,-290,17121,0,200
18.4017,150,64,43,-290,17121,0,200
18.4032,150,65,42,-771,16897,0,200
18.4048,150,66,42,-1462,16394,0,200
18.4064,150,66,42,-1462,16394,0,200
18.408,150,68,42,-1981,15810,0,200
18.4098,150,68,42,-2161,15548,0,200
18.4115,150,68,42,-1937,15878,0,200
18.4131,150,68,42,-1937,15878,0,200
18.4147,150,66,42,-1495,16377,0,200
18.4163,150,66,42,-955,16782,0,200
18.4178,150,65,43,-955,16782,0,200
18.4194,150,65,42,-629,16976,0,200
18.4211,150,64,42,-629,16941,0,200
18.4227,150,65,42,-725,16941,0,200
18.4245,150,65,42,-1105,16699,0,200
18.4262,150,65,42,-1476,16384,0,200
18.4279,150,66,42,-1476,16384,0,200
18.4295,150,67,42,-1742,16121,0,200
18.431,150,67,42,-1742,16026,0,200
18.4324,150,67,43,-1815,16026,0,200
18.4339,150,67,42,-1713,16148,0,200
18.4356,150,67,42,-1713,16148,0,200
18.4374,150,66,42,-1485,16383,0,200
18.4391,150,66,42,-1199,16606,0,200
18.4409,150,65,43,-1009,16785,0,200
18.4426,150,65,43,-1009,16785,0,200
18.4444,150,65,42,-916,16808,0,200
18.4459,150,65,42,-1013,16765,0,200
18.4475,150,65,42,-1013,16765,0,200
18.4491,150,66,42,-1183,16647,0,200
18.4506,150,66,42,-1338,16503,0,200
18.4525,150,66,42,-1338,16503,0,200
18.4539,150,66,42,-1462,16429,0,200
18.4556,150,66,42,-1479,16397,0,200
18.4574,150,66,42,-1423,16447,0,200
18.4591,150,66,42,-1423,16447,0,200
18.4608,150,66,42,-1322,16507,0,200
18.4625,150,66,43,-1240,16603,0,200
18.464,150,66,43,-1240,16603,0,200
18.4654,150,66,43,-1203,16621,0,200
18.4669,150,66,43,-1223,16623,0,200
18.4686,150,66,43,-1223,16623,0,200
18.4704,150,66,42,-1259,16573,0,200
18.4721,150,66,42,-1318,16529,0,200
18.4739,150,66,42,-1318,16504,0,200
18.4755,150,66,42,-1343,16504,0,200
18.4773,150,66,43,-1328,16521,0,200
18.4789,150,66,43,-1283,16539,0,200
18.4805,150,66,43,-1283,16539,0,200
18.482,150,66,43,-1263,16580,0,200
18.4835,150,66,42,-1263,16580,0,200
18.4851,150,66,42,-1257,16564,0,200
18.4869,150,66,42,-1276,16550,0,200
18.4886,150,66,42,-1276,16550,0,200
18.4904,150,66,42,-1301,16542,0,200
18.492,150,66,42,-1325,16551,0,200
18.4936,150,66,42,-1325,16526,0,200
18.4953,150,66,42,-1301,16526,0,200
18.4968,150,66,42,-1288,16551,0,200
18.4984,150,66,43,-1283,16566,0,200
18.4998,150,66,43,-1283,16566,0,200
18.5014,150,66,43,-1281,16564,0,200
18.5031,150,66,43,-1294,16538,0,200
18.5047,150,66,43,-1294,16538,0,200
18.5064,150,66,42,-1296,16533,0,200
18.5079,150,66,42,-1304,16535,0,200
18.5095,150,66,42,-1304,16535,0,200
18.5112,150,66,42,-1301,16543,0,200
18.5127,150,66,42,-1290,16561,0,200
18.5142,150,66,42,-1290,16561,0,200
18.5156,150,66,42,-1283,16545,0,200
18.5171,150,66,42,-1283,16545,0,200
18.5187,150,66,42,-1286,16533,0,200
18.5203,150,66,42,-1295,16546,0,200
18.5219,150,66,42,-1295,16546,0,200
18.5235,150,66,42,-1297,16532,0,200
18.5252,150,66,42,-1285,16537,0,200
18.5267,150,66,42,-1290,16553,0,200
18.5283,150,66,42,-1290,16553,0,200
18.5298,150,66,42,-1292,16539,0,200
18.5313,150,66,43,-1292,16539,0,200
18.5327,150,66,42,-1283,16551,0,200
18.5341,150,66,42,-1283,16551,0,200
18.5357,150,66,43,-1292,16543,0,200
18.5373,150,66,43,-1287,16545,0,200
18.5389,150,66,43,-1287,16545,0,200
18.5406,150,66,43,-1282,16538,0,200
18.5422,150,66,43,-1286,16552,0,200
18.5437,150,66,43,-1295,16549,0,200
18.5454,150,66,43,-1295,16549,0,201
18.5469,150,66,42,-1293,16529,0,201
18.5484,150,66,42,-1293,16475,0,201
18.5497,150,66,42,-1368,16475,0,201
18.5513,150,66,42,-1368,16475,0,201
18.5528,150,68,43,-1885,15961,0,201
18.5545,150,70,43,-2775,14738,0,201
18.556,150,70,43,-2775,14738,0,201
18.5576,150,73,42,-3560,13656,0,201
18.5593,150,75,42,-3924,13100,0,201
18.5608,150,75,42,-3787,13302,0,201
18.5624,150,74,42,-3787,13302,0,201
18.5639,150,74,43,-3295,14012,0,201
18.5655,150,72,43,-2592,14920,0,201
18.5669,150,70,43,-2592,14920,0,201
18.5685,150,70,43,-2026,15699,0,201
18.57,150,68,43,-2026,15699,0,201
18.5716,150,68,43,-1958,15806,0,201
18.5733,150,69,43,-2389,15190,0,201
18.5749,150,69,43,-2389,15190,0,201
18.5765,150,71,42,-2964,14454,0,201
18.5782,150,72,42,-3397,13874,0,201
18.5797,150,72,42,-3397,13874,0,201
18.5812,150,73,43,-3599,13603,0,201
18.5827,150,73,43,-3539,13682,0,201
18.5841,150,73,43,-3539,13682,0,201
18.5857,150,73,42,-3261,14044,0,201
18.5873,150,72,42,-3261,14557,0,201
18.5888,150,71,42,-2869,14557,0,201
18.5904,150,69,43,-2458,15087,0,201
18.5919,150,69,43,-2458,15087,0,201
18.5935,150,69,43,-2216,15446,0,201
18.595,150,69,43,-2291,15315,0,201
18.5966,150,69,43,-2291,15315,0,201
18.5981,150,70,43,-2565,14938,0,201
18.5996,150,70,43,-2894,14535,0,201
18.601,150,71,43,-2894,14535,0,201
18.6026,150,71,42,-3097,14254,0,201
18.6041,150,71,42,-3097,14139,0,201
18.6057,150,72,43,-3208,14139,0,201
18.6074,150,72,43,-3169,14184,0,201
18.609,150,72,43,-3169,14184,0,201
18.6106,150,71,43,-3024,14352,0,201
18.6123,150,71,43,-2836,14598,0,201
18.6138,150,71,43,-2836,14598,0,201
18.6153,150,70,43,-2648,14841,0,201
18.6166,150,69,43,-2496,15004,0,201
18.6182,150,69,43,-2496,15061,0,201
18.6197,150,69,43,-2465,15061,0,201
18.6213,150,69,43,-2528,14975,0,201
18.6228,150,70,42,-2528,14975,0,201
18.6245,150,70,42,-2664,14813,0,201
18.6261,150,70,42,-2664,14691,0,201
18.6276,150,70,42,-2768,14691,0,201
18.6291,150,71,42,-2819,14601,0,201
18.6306,150,70,42,-2810,14629,0,201
18.632,150,70,42,-2810,14629,0,201
18.6335,150,70,43,-2758,14681,0,201
18.635,150,70,43,-2758,14777,0,201
18.6366,150,70,42,-2691,14777,0,201
18.6383,150,70,42,-2650,14834,0,201
18.6398,150,70,43,-2650,14834,0,201
18.6414,150,70,43,-2639,14836,0,201
18.6431,150,70,43,-2639,14796,0,201
18.6447,150,70,42,-2666,14796,0,201
18.6462,150,70,42,-2708,14751,0,201
18.6477,150,70,42,-2738,14725,0,201
18.6491,150,70,42,-2738,14725,0,201
18.6507,150,70,43,-2723,14721,0,201
18.6523,150,70,43,-2714,14742,0,201
18.654,150,70,42,-2714,14742,0,201
18.6556,150,70,43,-2687,14791,0,201
18.6572,150,70,43,-2675,14775,0,201
18.6587,150,70,43,-2675,14775,0,201
18.6604,150,70,43,-2687,14785,0,201
18.6619,150,70,43,-2687,14745,0,201
18.6635,150,70,43,-2698,14745,0,201
18.6649,150,70,43,-2711,14743,0,201
18.6663,150,70,43,-2711,14743,0,201
18.6679,150,70,43,-2716,14734,0,201
18.6695,150,70,43,-2708,14761,0,201
18.671,150,70,43,-2708,14761,0,201
18.6726,150,70,42,-2688,14766,0,201
18.6741,150,70,42,-2691,14769,0,201
18.6757,150,70,42,-2691,14769,0,201
18.6774,150,70,42,-2694,14756,0,201
18.6789,150,70,42,-2694,14757,0,201
18.6805,150,70,42,-2703,14757,0,201
18.6821,150,70,42,-2708,14750,0,201
18.6836,150,70,42,-2708,14750,0,201
18.6852,150,70,43,-2713,14763,0,201
18.6868,150,70,42,-2699,14759,0,201
18.6884,150,70,42,-2699,14759,0,201
18.6898,150,70,42,-2694,14739,0,201
18.6915,150,70,42,-2698,14770,0,201
18.693,150,70,42,-2710,14759,0,201
18.6946,150,70,42,-2710,14759,0,202
18.6961,150,70,42,-2704,14747,0,202
18.6976,150,70,42,-2704,14747,0,202
18.699,150,70,43,-2768,14715,0,202
18.7005,150,70,43,-2768,14715,0,202
18.702,150,72,43,-3244,14179,0,202
18.7036,150,75,43,-4037,12981,0,202
18.7051,150,75,42,-4801,11296,0,202
18.7067,150,79,42,-4801,11296,0,202
18.7083,150,79,43,-5052,10521,0,202
18.7099,150,81,43,-5052,11189,0,202
18.7115,150,79,42,-4830,11189,0,202
18.713,150,79,42,-4227,12638,0,202
18.7146,150,76,42,-4227,12638,0,202
18.7161,150,73,43,-3628,13629,0,202
18.7176,150,73,43,-3628,13916,0,202
18.719,150,72,43,-3415,13916,0,202
18.7206,150,74,43,-3667,13543,0,202
18.7221,150,74,42,-4173,12655,0,202
18.7237,150,76,42,-4173,12655,0,202
18.7254,150,78,43,-4679,11612,0,202
18.727,150,78,43,-4834,11230,0,202
18.7285,150,79,42,-4834,11230,0,202
18.73,150,79,43,-4619,11820,0,202
18.7316,150,78,43,-4619,12732,0,202
18.7331,150,76,43,-4166,12732,0,202
18.7346,150,74,44,-3801,13365,0,202
18.736,150,74,44,-3801,13365,0,202
18.7375,150,74,43,-3678,13528,0,202
18.739,150,74,42,-3862,13277,0,202
18.7406,150,74,42,-3862,13277,0,202
18.7422,150,74,43,-4191,12630,0,202
18.7438,150,76,43,-4525,11979,0,202
18.7454,150,77,42,-4525,11979,0,202
18.7469,150,77,42,-4657,11673,0,202
18.7486,150,78,42,-4657,11955,0,202
18.75,150,77,42,-4545,11955,0,202
18.7516,150,76,43,-4288,12521,0,202
18.7531,150,76,43,-4288,12521,0,202
18.7548,150,75,43,-4046,12979,0,202
18.7564,150,74,42,-3917,13172,0,202
18.758,150,74,42,-3917,13172,0,202
18.7596,150,75,42,-3975,13084,0,202
18.7611,150,76,43,-4155,12731,0,202
18.7627,150,76,43,-4155,12731,0,202
18.7642,150,76,42,-4348,12337,0,202
18.7656,150,76,42,-4477,12098,0,202
18.767,150,77,42,-4477,12098,0,202
18.7686,150,77,42,-4464,12112,0,202
18.7703,150,77,42,-4464,12112,0,202
18.7718,150,76,42,-4348,12352,0,202
18.7734,150,76,43,-4212,12621,0,202
18.775,150,76,43,-4212,12621,0,202
18.7767,150,75,42,-4120,12812,0,202
18.7783,150,75,42,-4097,12838,0,202
18.7798,150,75,42,-4178,12688,0,202
