time,loopdelay,magangle,magtemp,magx,magy,magz,step_count
0.906274,150,349.445,32,2411,-10387,0,47
0.907932,150,349.445,32,2364,-10409,0,47
0.909511,150,348.889,32,2364,-10409,0,47
0.911148,150,348.889,32,2398,-10395,0,47
0.912672,150,349.445,32,2398,-10343,0,47
0.914218,150,350,32,2459,-10343,0,47
0.915852,150,350,32,2488,-10321,0,47
0.917602,150,350,32,2488,-10318,0,47
0.919365,150,350,32,2475,-10318,0,47
0.920995,150,350,32,2437,-10368,0,47
0.922619,150,350,32,2437,-10388,0,47
0.924365,150,349.445,32,2417,-10388,0,47
0.926106,150,349.445,32,2410,-10395,0,47
0.927841,150,350,32,2453,-10359,0,47
0.929485,150,350,32,2453,-10323,0,47
0.930968,150,350,31,2464,-10323,0,47
0.932617,150,350,32,2456,-10342,0,47
0.934357,150,350,32,2456,-10342,0,47
0.935922,150,350,32,2434,-10370,0,47
0.937456,150,350,32,2437,-10370,0,47
0.938997,150,350,32,2437,-10370,0,47
0.940554,150,350,32,2430,-10366,0,47
0.942063,150,350,32,2452,-10341,0,47
0.943639,150,350,32,2460,-10341,0,47
0.94522,150,350,32,2460,-10341,0,47
0.946768,150,350,32,2446,-10338,0,47
0.948254,150,350,32,2446,-10338,0,47
0.949768,150,349.445,32,2429,-10373,0,47
0.951329,150,349.445,32,2429,-10373,0,47
0.952869,150,350,32,2428,-10355,0,47
0.954425,150,350,31,2452,-10345,0,47
0.955973,150,350,31,2452,-10345,0,47
0.957482,150,350,32,2456,-10344,0,47
0.958978,150,350,32,2449,-10370,0,47
0.960482,150,350,32,2449,-10364,0,47
0.962087,150,350,32,2430,-10364,0,47
0.963641,150,350,32,2431,-10355,0,47
0.965346,150,350,32,2431,-10355,0,47
0.966866,150,350,32,2442,-10348,0,47
0.968429,150,350,32,2442,-10339,0,47
0.969879,150,350,31,2445,-10339,0,47
0.971437,150,350,31,2446,-10339,0,47
0.973074,150,350,31,2439,-10362,0,47
0.974866,150,350,31,2439,-10362,0,47
0.976613,150,350,32,2433,-10361,0,47
0.97836,150,349.445,32,2426,-10355,0,47
0.979905,150,349.445,32,2426,-10355,0,47
0.981455,150,350,31,2447,-10344,0,47
0.983039,150,350,32,2443,-10349,0,47
0.984726,150,350,32,2443,-10349,0,47
0.986488,150,350,32,2443,-10352,0,47
0.988245,150,350,32,2440,-10371,0,48
0.989977,150,350,32,2441,-10366,0,48
0.991631,150,350,32,2441,-10366,0,48
0.99329,150,351.25,32,2564,-10247,0,48
0.994931,150,351.25,32,2966,-9678,0,48
0.996472,150,357.083,32,2966,-9678,0,48
0.997983,150,1.17628,32,3499,-8792,0,48
0.999616,150,1.17628,32,3942,-8129,0,48
1.00137,150,3.10944,32,3942,-8129,0,48
1.003,150,3.10944,32,4248,-7730,0,48
1.00446,150,4.4536,32,4329,-7626,0,48
1.00602,150,4.87415,32,4329,-7626,0,48
1.00773,150,4.11785,32,4179,-7821,0,48
1.00949,150,4.11785,32,4179,-8214,0,48
1.01124,150,2.85734,32,3906,-8214,0,48
1.01279,150,1.42838,32,3557,-8692,0,48
1.01435,150,1.42838,32,3557,-9306,0,48
1.01598,150,0,32,3184,-9306,0,48
1.01758,150,355.833,32,2891,-9825,0,48
1.01914,150,355.833,32,2892,-9834,0,48
1.02073,150,355.833,32,2892,-9834,0,48
1.02235,150,359.583,32,3121,-9420,0,48
1.02392,150,359.583,32,3371,-8994,0,48
1.02556,150,0.67208,32,3371,-8994,0,48
1.02714,150,1.26051,32,3515,-8753,0,48
1.02866,150,1.26051,32,3526,-8733,0,48
1.03022,150,1.34473,32,3526,-8733,0,48
1.0317,150,1.34473,31,3414,-8919,0,48
1.03327,150,0.840529,31,3414,-9267,0,48
1.03482,150,0.0842248,31,3197,-9267,0,48
1.03649,150,357.916,32,3016,-9587,0,48
1.03806,150,357.916,32,3016,-9587,0,48
1.03972,150,357.5,32,2987,-9669,0,48
1.04135,150,359.583,32,3108,-9460,0,48
1.04291,150,359.583,32,3108,-9460,0,48
1.04449,150,0.252101,32,3248,-9188,0,48
1.04598,150,0.504203,32,3318,-9057,0,48
1.04753,150,0.504203,32,3318,-9057,0,48
1.04885,150,0.336326,32,3275,-9145,0,48
1.05023,150,0.336326,32,3275,-9377,0,48
1.05161,150,360,32,3149,-9377,0,48
1.05299,150,358.75,32,3062,-9539,0,48
1.05441,150,358.75,32,3062,-9539,0,48
1.0558,150,358.75,32,3074,-9530,0,48
1.05722,150,358.75,32,3074,-9364,0,48
1.05861,150,360,32,3147,-9364,0,48
1.06003,150,360,32,3147,-9364,0,48
1.06142,150,0.167877,32,3221,-9227,0,48
1.06277,150,0.167877,32,3237,-9235,0,48
1.06421,150,0.167877,32,3237,-9344,0,48
1.06551,150,0,32,3178,-9344,0,48
1.06695,150,0,32,3178,-9344,0,48
1.06834,150,359.583,32,3116,-9441,0,48
1.06972,150,359.167,32,3104,-9484,0,48
1.0711,150,359.167,32,3104,-9484,0,48
1.07255,150,359.167,32,3142,-9390,0,48
1.07394,150,360,32,3142,-9390,0,48
1.07533,150,0,31,3197,-9309,0,48
1.07673,150,0,31,3197,-9309,0,48
1.07812,150,0.0842248,32,3207,-9293,0,48
1.07943,150,0.0842248,32,3159,-9352,0,48
1.08075,150,360,32,3159,-9352,0,48
1.08206,150,360,32,3131,-9417,0,48
1.0834,150,360,32,3131,-9417,0,48
1.08476,150,359.583,32,3127,-9445,0,48
1.08639,150,359.583,32,3150,-9372,0,48
1.0878,150,360,32,3150,-9372,0,48
1.08914,150,360,32,3150,-9328,0,48
1.09051,150,0,32,3182,-9328,0,48
1.09178,150,0,32,3171,-9322,0,48
1.09313,150,0,32,3171,-9322,0,48
1.09443,150,0,32,3158,-9378,0,48
1.09576,150,360,32,3158,-9378,0,48
1.09706,150,360,32,3126,-9398,0,48
1.09839,150,360,32,3141,-9395,0,48
1.09967,150,360,32,3141,-9395,0,48
1.10096,150,360,32,3141,-9353,0,48
1.10232,150,360,32,3174,-9353,0,48
1.10357,150,0,32,3182,-9349,0,48
1.10489,150,0,32,3182,-9349,0,48
1.10621,150,0,32,3171,-9344,0,48
1.10749,150,360,32,3171,-9344,0,48
1.10875,150,360,32,3149,-9370,0,48
1.10998,150,360,32,3149,-9387,0,48
1.11123,150,360,32,3131,-9387,0,48
1.11248,150,360,32,3131,-9387,0,48
1.11374,150,360,32,3146,-9379,0,48
1.11532,150,360,32,3173,-9352,0,48
1.1167,150,360,31,3173,-9352,0,48
1.11808,150,360,31,3163,-9344,0,48
1.11955,150,360,32,3163,-9344,0,48
1.12094,150,360,32,3156,-9378,0,48
1.12234,150,360,32,3156,-9378,0,48
1.12373,150,360,32,3151,-9360,0,48
1.12508,150,360,32,3156,-9387,0,48
1.12653,150,360,32,3156,-9387,0,48
1.12792,150,360,32,3157,-9367,0,48
1.12925,150,360,32,3157,-9367,0,48
1.13059,150,360,32,3171,-9342,0,48
1.13196,150,360,32,3171,-9362,0,48
1.13337,150,360,32,3155,-9362,0,48
1.13481,150,360,32,3155,-9362,0,48
1.13623,150,360,31,3152,-9376,0,48
1.13759,150,360,32,3153,-9400,0,49
1.13899,150,360,32,3153,-9400,0,49
1.14043,150,360,32,3154,-9359,0,49
1.14184,150,360,32,3154,-9359,0,49
1.14323,150,0.0842248,32,3221,-9289,0,49
1.14463,150,1.34473,31,3546,-8790,0,49
1.14598,150,1.34473,31,3546,-8790,0,49
1.14732,150,1.34473,32,4246,-7772,0,49
1.14858,150,4.36995,32,4246,-7772,0,49
1.14999,150,10.3407,31,5173,-6135,0,49
1.15142,150,10.3407,31,5173,-6135,0,49
1.15278,150,20.4855,32,5826,-4600,0,49
1.15422,150,20.4855,32,5853,-4509,0,49
1.15563,150,20.9708,32,5853,-4509,0,49
1.15704,150,12.9546,32,5360,-5743,0,49
1.15841,150,12.9546,32,5360,-5743,0,49
1.15995,150,6.55464,32,4634,-7175,0,49
1.16156,150,4.03362,32,4178,-7903,0,49
1.16305,150,4.03362,32,4178,-7903,0,49
1.16456,150,3.9494,32,4164,-7910,0,49
1.16587,150,3.9494,32,4164,-7322,0,49
1.16722,150,5.96621,32,4547,-7322,0,49
1.16854,150,5.96621,32,4547,-7322,0,49
1.16973,150,9.99983,31,5145,-6199,0,49
1.1709,150,9.99983,31,5584,-5226,0,49
1.17212,150,16.818,31,5584,-5226,0,49
1.17352,150,15.7953,32,5518,-5362,0,49
1.17493,150,15.7953,32,5518,-5362,0,49
1.17634,150,15.7953,32,5083,-6324,0,49
1.17763,150,9.91618,32,5083,-6324,0,49
1.17892,150,6.63886,32,4651,-7148,0,49
1.18024,150,6.63886,32,4651,-7148,0,49
1.18162,150,5.29413,32,4424,-7536,0,49
1.18296,150,5.29413,32,4456,-7493,0,49
1.18422,150,5.46201,32,4456,-7493,0,49
1.18551,150,5.46201,32,4456,-7493,0,49
1.18677,150,6.89096,32,4689,-7076,0,49
1.18813,150,6.89096,32,5075,-6364,0,49
1.18939,150,9.83196,32,5075,-6364,0,49
1.1907,150,13.6364,32,5409,-5665,0,49
1.19196,150,13.6364,32,5409,-5665,0,49
1.19322,150,13.6364,32,5421,-5612,0,49
1.1945,150,13.9773,32,5421,-5612,0,49
1.19575,150,10.1139,32,5158,-6195,0,49
1.19704,150,10.1139,32,5158,-6195,0,49
1.19832,150,8.23512,32,4881,-6739,0,49
1.19958,150,8.23512,32,4881,-6739,0,49
1.20087,150,7.05884,32,4719,-7028,0,49
1.20214,150,7.05884,32,4725,-7022,0,49
1.20339,150,7.14306,32,4725,-7022,0,49
1.20469,150,7.14306,32,4725,-6759,0,49
1.20599,150,8.15147,32,4871,-6759,0,49
1.20734,150,9.99983,32,5100,-6309,0,49
1.2087,150,9.99983,32,5100,-6309,0,49
1.21006,150,9.99983,32,5305,-5890,0,49
1.21139,150,12.0453,32,5305,-5890,0,49
1.2127,150,12.3862,32,5331,-5853,0,49
1.21397,150,12.3862,32,5331,-5853,0,49
1.21532,150,10.2273,32,5177,-6166,0,49
1.21657,150,10.2273,32,5177,-6166,0,49
1.21787,150,9.15988,32,5002,-6512,0,49
1.21914,150,9.15988,32,4927,-6653,0,49
1.2205,150,8.57145,32,4927,-6653,0,49
1.22176,150,8.57145,32,4927,-6606,0,49
1.22304,150,8.82355,32,4955,-6606,0,49
1.22432,150,9.83196,32,5077,-6361,0,49
1.22559,150,9.83196,32,5077,-6361,0,49
1.22686,150,9.83196,32,5199,-6124,0,49
1.22812,150,10.5682,32,5199,-6124,0,49
1.2294,150,11.25,32,5263,-6015,0,49
1.23094,150,11.25,32,5263,-6015,0,49
1.23221,150,10.6817,32,5204,-6107,0,49
1.2335,150,10.6817,32,5204,-6107,0,49
1.23477,150,9.99983,32,5115,-6304,0,49
1.2361,150,9.99983,32,5052,-6426,0,49
1.23741,150,9.57985,32,5052,-6426,0,49
1.23868,150,9.57985,32,5052,-6417,0,49
1.23994,150,9.57985,32,5061,-6417,0,49
1.24122,150,9.99983,32,5122,-6286,0,49
1.24249,150,9.99983,32,5122,-6286,0,49
1.24377,150,9.99983,32,5188,-6171,0,49
1.24512,150,10.3407,32,5188,-6171,0,49
1.2464,150,10.4548,32,5192,-6127,0,49
1.24777,150,10.4548,32,5192,-6127,0,49
1.24921,150,10.4548,32,5159,-6202,0,49
1.25058,150,9.99983,32,5159,-6305,0,49
1.25188,150,9.99983,32,5108,-6305,0,49
1.25324,150,9.99983,32,5093,-6322,0,49
1.25457,150,9.99983,32,5093,-6322,0,49
1.25589,150,9.99983,32,5112,-6291,0,49
1.25722,150,9.99983,32,5112,-6291,0,49
1.25854,150,9.99983,32,5161,-6223,0,49
1.25987,150,9.99983,32,5161,-6223,0,49
1.26113,150,10.1139,32,5161,-6193,0,49
1.26244,150,10.1139,32,5161,-6193,0,49
1.26376,150,9.99983,32,5152,-6215,0,49
1.2652,150,9.99983,32,5123,-6272,0,49
1.26652,150,9.99983,32,5123,-6272,0,49
1.26785,150,9.99983,32,5119,-6294,0,49
1.26912,150,9.99983,31,5119,-6294,0,49
1.27042,150,9.99983,32,5132,-6263,0,49
1.27178,150,9.99983,32,5132,-6263,0,49
1.27322,150,9.99983,32,5159,-6225,0,49
1.27462,150,9.99983,32,5159,-6205,0,49
1.27603,150,9.99983,32,5150,-6205,0,49
1.27741,150,9.99983,32,5150,-6205,0,49
1.27877,150,9.99983,32,5142,-6241,0,49
1.28011,150,9.99983,32,5131,-6257,0,49
1.2814,150,9.99983,32,5131,-6257,0,49
1.28269,150,9.99983,32,5123,-6261,0,49
1.28412,150,9.99983,32,5123,-6261,0,49
1.28552,150,9.99983,32,5143,-6245,0,49
1.28694,150,9.99983,32,5147,-6214,0,49
1.28833,150,9.99983,32,5147,-6214,0,50
1.28972,150,9.99983,32,5143,-6222,0,50
1.29114,150,9.99983,31,5143,-6222,0,50
1.29252,150,11.3635,32,5257,-5986,0,50
1.29392,150,11.3635,32,5257,-5986,0,50
1.29533,150,17.7273,32,5618,-5085,0,50
1.29671,150,17.7273,32,5974,-4109,0,50
1.29808,150,23.01,32,5974,-4109,0,50
1.29953,150,26.3108,32,6263,-3494,0,50
1.30093,150,26.3108,32,6263,-3494,0,50
1.30233,150,26.6019,32,6298,-3420,0,50
1.30374,150,26.6019,32,6097,-3895,0,50
1.30512,150,24.2716,32,6097,-3895,0,50
1.30653,150,24.2716,32,6097,-4592,0,50
1.30793,150,20.4855,32,5794,-4592,0,50
1.30932,150,16.0228,32,5533,-5318,0,50
1.31071,150,16.0228,32,5404,-5633,0,50
1.31206,150,13.7498,32,5404,-5633,0,50
1.3134,150,13.7498,32,5404,-5321,0,50
1.31469,150,16.0228,32,5523,-5321,0,50
1.31632,150,19.8862,32,5746,-4767,0,50
1.31772,150,19.8862,32,5746,-4767,0,50
1.31911,150,22.3299,32,5931,-4257,0,50
1.32053,150,22.3299,32,5931,-3970,0,50
1.32214,150,23.8837,31,6057,-3970,0,50
1.32372,150,23.8837,31,6073,-3948,0,50
1.32536,150,23.9806,32,6073,-3948,0,50
1.32696,150,22.9126,32,5977,-4144,0,50
1.32853,150,20.9708,32,5836,-4499,0,50
1.33004,150,20.9708,32,5836,-4499,0,50
1.33163,150,19.2044,32,5695,-4854,0,50
1.33322,150,17.3864,32,5605,-5134,0,50
1.33475,150,17.3864,32,5605,-5134,0,50
1.33633,150,16.818,32,5580,-5214,0,50
1.33793,150,16.818,32,5629,-5070,0,50
1.33961,150,17.8408,32,5629,-5070,0,50
1.34124,150,19.3184,32,5712,-4855,0,50
1.34283,150,19.3184,32,5776,-4642,0,50
1.34443,150,20.1939,32,5776,-4520,0,50
1.34597,150,20.874,32,5832,-4520,0,50
1.34744,150,20.874,32,5832,-4512,0,50
1.349,150,20.874,33,5828,-4512,0,50
1.35061,150,20.4855,32,5808,-4600,0,50
1.35229,150,20.4855,32,5808,-4600,0,50
1.35391,150,20.0002,32,5759,-4734,0,50
1.35547,150,19.5453,32,5717,-4810,0,50
1.35707,150,19.5453,32,5706,-4844,0,50
1.35872,150,19.3184,32,5706,-4844,0,50
1.36034,150,19.4319,32,5707,-4819,0,50
1.36184,150,19.4319,32,5737,-4765,0,50
1.36341,150,19.8862,32,5737,-4765,0,50
1.36486,150,19.8862,32,5748,-4721,0,50
1.36649,150,20.0002,32,5748,-4693,0,50
1.36813,150,20.0002,32,5762,-4693,0,50
1.36967,150,20.0002,32,5756,-4721,0,50
1.37127,150,20.0002,32,5756,-4721,0,50
1.37292,150,20.0002,32,5741,-4750,0,50
1.37447,150,19.7728,32,5733,-4787,0,50
1.37607,150,19.7728,32,5733,-4787,0,50
1.37767,150,19.7728,32,5728,-4773,0,50
1.37923,150,20.0002,31,5738,-4741,0,50
1.38073,150,20.0002,31,5738,-4741,0,50
1.38225,150,20.0002,32,5741,-4742,0,50
1.38379,150,20.0002,32,5757,-4733,0,50
1.38535,150,20.0002,32,5757,-4733,0,50
1.38694,150,20.0002,32,5742,-4729,0,50
1.38857,150,20.0002,32,5744,-4762,0,50
1.39016,150,19.8862,32,5744,-4762,0,50
1.39173,150,19.6593,32,5732,-4792,0,50
1.39335,150,19.6593,32,5732,-4768,0,50
1.39488,150,19.8862,32,5738,-4768,0,50
1.39643,150,20.0002,32,5751,-4752,0,50
1.39814,150,20.0002,32,5751,-4752,0,50
1.39968,150,20.0002,32,5753,-4753,0,50
1.40125,150,20.0002,32,5745,-4752,0,50
1.4028,150,20.0002,32,5744,-4732,0,50
1.40446,150,20.0002,32,5744,-4732,0,50
1.40599,150,19.8862,32,5744,-4771,0,50
1.40756,150,19.8862,32,5740,-4767,0,50
1.40923,150,19.8862,32,5740,-4767,0,50
1.41081,150,19.8862,33,5749,-4743,0,50
1.41233,150,20.0002,33,5749,-4753,0,50
1.41383,150,19.8862,32,5738,-4753,0,50
1.41535,150,19.8862,32,5738,-4746,0,50
1.41695,150,20.0002,32,5737,-4746,0,50
1.4186,150,20.0002,32,5743,-4752,0,50
1.42012,150,20.0002,32,5748,-4758,0,50
1.42172,150,20.0002,32,5748,-4758,0,50
1.42335,150,20.0002,32,5750,-4751,0,50
1.42493,150,20.0002,32,5744,-4745,0,50
1.42656,150,20.0002,32,5744,-4745,0,50
1.42813,150,20.0002,32,5748,-4744,0,50
1.42964,150,20.0002,32,5754,-4765,0,50
1.43114,150,20.0002,32,5754,-4765,0,50
1.43269,150,20.0002,32,5752,-4756,0,50
1.43426,150,20.0002,32,5752,-4757,0,50
1.43584,150,20.0002,32,5754,-4757,0,50
1.43747,150,20.0002,32,5747,-4740,0,51
1.43897,150,20.0002,32,5747,-4740,0,51
1.44044,150,20.0002,32,5747,-4757,0,51
1.44178,150,21.0682,32,5814,-4470,0,51
1.44311,150,21.0682,32,5814,-4470,0,51
1.44441,150,21.0682,32,6274,-3400,0,51
1.44568,150,26.6993,32,6274,-3400,0,51
1.44693,150,30.0001,32,6797,-1781,0,51
1.44821,150,30.0001,32,7204,-115,0,51
1.44949,150,30.0001,31,7204,-115,0,51
1.45074,150,30.0001,31,7204,-115,0,51
1.45203,150,39.9999,32,7309,392,0,51
1.45331,150,39.9999,32,7092,-540,0,51
1.45456,150,30.0001,32,7092,-540,0,51
1.45587,150,30.0001,32,7092,-540,0,51
1.45713,150,30.0001,32,6726,-2031,0,51
1.45837,150,30.0001,32,6331,-3289,0,51
1.45967,150,27.2814,32,6331,-3289,0,51
1.46093,150,27.2814,32,6331,-3289,0,51
1.46223,150,24.4659,32,6093,-3838,0,51
1.46356,150,24.4659,32,6240,-3496,0,51
1.46488,150,26.2134,32,6240,-3496,0,51
1.4662,150,30.0001,32,6575,-2616,0,51
1.4675,150,30.0001,32,6575,-2616,0,51
1.46874,150,30.0001,31,6842,-1570,0,51
1.47002,150,30.0001,31,6842,-716,0,51
1.47133,150,30.0001,32,7052,-716,0,51
1.47258,150,30.0001,32,7052,-716,0,51
1.47387,150,30.0001,31,7088,-567,0,51
1.47521,150,30.0001,31,6955,-1164,0,51
1.47655,150,30.0001,32,6955,-1164,0,51
1.47792,150,30.0001,32,6955,-1164,0,51
1.47932,150,30.0001,32,6735,-2017,0,51
1.48068,150,29.4174,32,6512,-2810,0,51
1.48204,150,29.4174,32,6512,-3338,0,51
1.48338,150,26.9903,32,6317,-3338,0,51
1.48474,150,26.9903,32,6317,-3338,0,51
1.48613,150,26.8929,32,6307,-3355,0,51
1.48752,150,26.8929,32,6467,-2953,0,51
1.48893,150,28.8347,32,6467,-2953,0,51
1.49034,150,28.8347,32,6642,-2390,0,51
1.49172,150,30.0001,32,6642,-2390,0,51
1.49311,150,30.0001,32,6771,-1895,0,51
1.49458,150,30.0001,32,6848,-1629,0,51
1.49606,150,30.0001,32,6848,-1629,0,51
1.49777,150,30.0001,32,6846,-1630,0,51
1.49936,150,30.0001,32,6779,-1855,0,51
1.50093,150,30.0001,32,6779,-1855,0,51
1.5025,150,30.0001,32,6695,-2212,0,51
1.50412,150,30.0001,32,6695,-2590,0,51
1.50565,150,30.0001,31,6580,-2590,0,51
1.507,150,30.0001,31,6580,-2916,0,51
1.50841,150,28.9321,32,6484,-2916,0,51
1.50981,150,28.2525,32,6414,-3074,0,51
1.51143,150,28.2525,32,6452,-2986,0,51
1.51294,150,28.641,32,6452,-2986,0,51
1.51444,150,28.641,32,6525,-2789,0,51
1.51598,150,29.5148,32,6525,-2562,0,51
1.51758,150,30.0001,32,6606,-2562,0,51
1.51914,150,30.0001,32,6606,-2443,0,51
1.52069,150,30.0001,32,6641,-2443,0,51
1.52225,150,30.0001,32,6636,-2429,0,51
1.52392,150,30.0001,32,6636,-2429,0,51
1.5255,150,30.0001,32,6603,-2523,0,51
1.52712,150,30.0001,32,6559,-2674,0,51
1.52864,150,29.5148,32,6525,-2799,0,51
1.53021,150,29.5148,32,6525,-2799,0,51
1.53168,150,29.3205,32,6511,-2834,0,51
1.53326,150,29.3205,32,6527,-2785,0,51
1.53492,150,29.5148,32,6527,-2785,0,51
1.53657,150,29.5148,32,6554,-2709,0,51
1.53823,150,29.9027,32,6575,-2639,0,51
1.53982,150,30.0001,32,6575,-2639,0,51
1.54138,150,30.0001,32,6580,-2638,0,51
1.54305,150,30.0001,32,6580,-2681,0,51
1.5447,150,30.0001,32,6563,-2681,0,51
1.54621,150,29.8058,32,6542,-2729,0,51
1.54762,150,29.8058,32,6542,-2729,0,51
1.54915,150,29.709,32,6542,-2758,0,51
1.55069,150,29.6116,32,6541,-2761,0,51
1.55226,150,29.6116,32,6541,-2761,0,51
1.55383,150,29.8058,32,6553,-2718,0,51
1.55556,150,29.8058,32,6550,-2680,0,51
1.55713,150,30.0001,32,6553,-2674,0,51
1.5587,150,30.0001,32,6553,-2674,0,51
1.56028,150,30.0001,32,6556,-2698,0,51
1.56186,150,29.9027,32,6556,-2735,0,51
1.56343,150,29.709,32,6539,-2735,0,51
1.56532,150,29.709,32,6548,-2719,0,51
1.56685,150,29.8058,32,6548,-2731,0,51
1.5684,150,29.8058,32,6551,-2731,0,51
1.56967,150,29.8058,32,6551,-2731,0,51
1.57094,150,29.9027,32,6561,-2695,0,51
1.57221,150,29.9027,32,6559,-2680,0,51
1.5735,150,30.0001,32,6559,-2680,0,51
1.57476,150,29.9027,32,6552,-2698,0,51
1.57604,150,29.9027,32,6552,-2698,0,51
1.57731,150,29.9027,32,6548,-2705,0,51
1.57857,150,29.9027,32,6548,-2705,0,51
1.57985,150,29.8058,32,6544,-2714,0,51
1.58138,150,29.8058,32,6544,-2714,0,51
1.58267,150,29.9027,32,6552,-2710,0,51
1.58392,150,29.9027,32,6543,-2705,0,51
1.58524,150,29.9027,32,6543,-2705,0,51
1.5866,150,30.0001,32,6558,-2684,0,52
1.58802,150,30.0001,32,6558,-2684,0,52
1.58941,150,29.9027,32,6545,-2698,0,52
1.5908,150,29.9027,32,6545,-2364,0,52
1.59222,150,30.0001,32,6612,-2364,0,52
1.59361,150,30.0001,32,6612,-2364,0,52
1.59498,150,30.0001,32,6982,-851,0,52
1.59643,150,41.4999,32,7471,1483,0,52
1.59774,150,41.4999,32,7471,1483,0,52
1.59908,150,41.4999,32,7716,3099,0,52
1.60052,150,48.0001,32,7716,3099,0,52
1.60193,150,48.4997,32,7733,3213,0,52
1.60333,150,43.2497,32,7564,1917,0,52
1.6047,150,43.2497,32,7564,1917,0,52
1.60615,150,43.2497,32,7244,179,0,52
1.60754,150,39.9999,32,7244,179,0,52
1.60893,150,30.0001,32,6921,-1130,0,52
1.61033,150,30.0001,32,6921,-1130,0,52
1.6117,150,30.0001,32,6956,-1024,0,52
1.61307,150,30.0001,32,7251,223,0,52
1.6144,150,39.9999,32,7251,223,0,52
1.61579,150,39.9999,32,7251,1694,0,52
1.61722,150,42.3748,32,7529,1694,0,52
1.61859,150,45.9999,32,7640,2577,0,52
1.62001,150,45.9999,32,7619,2361,0,52
1.62143,150,45.125,32,7619,2361,0,52
1.62305,150,45.125,32,7471,1331,0,52
1.62473,150,40.8748,32,7471,220,0,52
1.62634,150,39.9999,32,7251,220,0,52
1.6279,150,39.9999,32,7093,-468,0,52
1.62942,150,30.0001,32,7093,-468,0,52
1.63084,150,30.0001,32,7136,-260,0,52
1.63236,150,39.9999,32,7342,578,0,52
1.63392,150,39.9999,32,7342,578,0,52
1.63549,150,41.7497,32,7502,1539,0,52
1.63706,150,41.7497,32,7588,2140,0,52
1.6387,150,44.2501,32,7588,2140,0,52
1.64025,150,44.2501,32,7577,2060,0,52
1.64183,150,43.8748,32,7577,1461,0,52
1.64348,150,41.375,32,7494,1461,0,52
1.64503,150,41.375,32,7364,730,0,52
1.64654,150,39.9999,32,7364,730,0,52
1.64805,150,39.9999,32,7256,265,0,52
1.6497,150,39.9999,32,7262,251,0,52
1.65135,150,39.9999,32,7262,251,0,52
1.65294,150,39.9999,31,7344,636,0,52
1.65459,150,40.3752,32,7444,1205,0,52
1.65624,150,40.3752,32,7444,1205,0,52
1.65781,150,42.2499,32,7524,1656,0,52
1.65938,150,42.7501,32,7537,1780,0,52
1.66102,150,42.7501,32,7537,1780,0,52
1.66254,150,41.8752,32,7505,1558,0,52
1.664,150,41.8752,32,7449,1174,0,52
1.66557,150,40.2503,32,7449,1174,0,52
1.66723,150,39.9999,32,7383,848,0,52
1.66882,150,39.9999,32,7354,708,0,52
1.67036,150,39.9999,32,7354,708,0,52
1.67195,150,39.9999,32,7375,826,0,52
1.67359,150,39.9999,32,7375,1085,0,52
1.67524,150,39.9999,32,7431,1085,0,52
1.67681,150,40.7499,32,7464,1308,0,52
1.67833,150,41.1252,32,7487,1395,0,52
1.67989,150,41.1252,32,7487,1395,0,52
1.68163,150,40.8748,32,7476,1315,0,52
1.68326,150,40.8748,32,7447,1169,0,52
1.6849,150,40.2503,32,7447,1169,0,52
1.68647,150,39.9999,32,7416,1023,0,52
1.68804,150,39.9999,32,7406,978,0,52
1.68969,150,39.9999,32,7406,978,0,52
1.69133,150,39.9999,32,7421,1071,0,52
1.69294,150,39.9999,32,7441,1172,0,52
1.69459,150,40.2503,32,7441,1233,0,52
1.69609,150,40.5001,32,7453,1233,0,52
1.6976,150,40.5001,32,7453,1228,0,52
1.69911,150,40.5001,32,7452,1228,0,52
1.70068,150,40.1248,32,7451,1142,0,52
1.70227,150,40.1248,32,7451,1142,0,52
1.70387,150,39.9999,32,7438,1093,0,52
1.70546,150,39.9999,32,7432,1093,0,52
1.70706,150,39.9999,32,7432,1093,0,52
1.7087,150,40.1248,32,7439,1134,0,52
1.71025,150,40.2503,32,7450,1176,0,52
1.71177,150,40.2503,32,7449,1178,0,52
1.71333,150,40.2503,32,7449,1178,0,52
1.71481,150,40.2503,32,7441,1151,0,52
1.71635,150,40.1248,32,7441,1151,0,52
1.71791,150,39.9999,32,7445,1128,0,52
1.71946,150,39.9999,32,7445,1109,0,52
1.72105,150,39.9999,32,7432,1109,0,52
1.72272,150,39.9999,32,7441,1132,0,52
1.72437,150,40.1248,32,7436,1156,0,52
1.72594,150,40.1248,32,7436,1156,0,52
1.72756,150,40.2503,32,7440,1163,0,52
1.72905,150,40.1248,32,7435,1133,0,52
1.73054,150,40.1248,32,7435,1133,0,52
1.7321,150,39.9999,32,7451,1132,0,52
1.73371,150,39.9999,32,7433,1118,0,52
1.73535,150,39.9999,32,7433,1118,0,52
1.73692,150,39.9999,33,7434,1141,0,53
