time,loopdelay,magangle,magtemp,magx,magy,magz,step_count
12.508,150,174.193,33,-5439,9455,0,92
12.5097,150,173.871,34,-5424,9462,0,92
12.5113,150,174.193,33,-5426,9442,0,92
12.5129,150,174.193,33,-5426,9448,0,92
12.5144,150,174.193,33,-5435,9448,0,92
12.5159,150,174.193,33,-5436,9452,0,92
12.5173,150,174.193,33,-5436,9452,0,92
12.5189,150,174.193,33,-5437,9450,0,92
12.5205,150,174.193,34,-5431,9454,0,92
12.522,150,174.193,34,-5431,9454,0,92
12.5236,150,174.193,34,-5438,9443,0,92
12.5252,150,174.193,34,-5438,9446,0,92
12.5268,150,174.193,34,-5428,9446,0,92
12.5284,150,173.871,34,-5428,9453,0,92
12.5299,150,173.871,34,-5428,9450,0,92
12.5314,150,173.871,34,-5425,9450,0,92
12.5328,150,174.193,33,-5432,9451,0,92
12.5343,150,174.193,33,-5432,9451,0,92
12.5359,150,174.193,33,-5438,9458,0,92
12.5375,150,174.193,33,-5430,9443,0,92
12.539,150,174.193,33,-5430,9443,0,92
12.5406,150,174.193,33,-5431,9449,0,92
12.5422,150,174.193,33,-5429,9448,0,92
12.5438,150,174.193,34,-5429,9448,0,92
12.5454,150,174.193,34,-5434,9434,0,92
12.547,150,174.193,34,-5431,9463,0,92
12.5485,150,173.871,34,-5431,9463,0,92
12.5501,150,174.193,33,-5440,9448,0,92
12.5517,150,174.193,33,-5438,9456,0,92
12.5533,150,174.193,33,-5438,9456,0,92
12.5548,150,174.193,33,-5437,9454,0,92
12.5564,150,174.193,33,-5438,9450,0,92
12.558,150,174.193,33,-5438,9450,0,92
12.5596,150,174.193,33,-5436,9465,0,92
12.5612,150,174.193,33,-5436,9462,0,92
12.5628,150,173.871,33,-5425,9462,0,92
12.5643,150,174.193,34,-5447,9460,0,92
12.5658,150,174.193,34,-5447,9460,0,92
12.5672,150,174.193,34,-5432,9453,0,92
12.5688,150,174.193,34,-5442,9445,0,92
12.5704,150,174.193,34,-5442,9445,0,92
12.572,150,174.193,34,-5427,9447,0,92
12.5737,150,174.193,33,-5435,9441,0,92
12.5753,150,174.193,33,-5435,9441,0,92
12.5769,150,174.193,34,-5430,9446,0,92
12.5786,150,174.193,34,-5436,9455,0,92
12.5801,150,174.193,33,-5436,9455,0,92
12.5817,150,173.871,33,-5433,9474,0,92
12.5831,150,173.871,33,-5434,9470,0,92
12.5845,150,173.871,33,-5434,9470,0,92
12.586,150,174.193,34,-5436,9453,0,92
12.5876,150,174.193,34,-5436,9453,0,92
12.5891,150,174.193,34,-5440,9449,0,92
12.5907,150,174.193,34,-5440,9434,0,92
12.5922,150,174.193,34,-5440,9434,0,92
12.5938,150,173.871,33,-5428,9461,0,92
12.5954,150,173.871,33,-5442,9448,0,92
12.597,150,174.193,33,-5442,9448,0,92
12.5985,150,174.193,33,-5435,9452,0,92
12.6001,150,174.193,33,-5435,9473,0,92
12.6016,150,173.871,34,-5435,9473,0,92
12.6032,150,174.193,34,-5434,9458,0,92
12.6048,150,174.193,34,-5437,9455,0,92
12.6064,150,174.193,34,-5437,9455,0,92
12.608,150,174.193,34,-5430,9446,0,92
12.6096,150,174.193,34,-5442,9460,0,92
12.6111,150,174.193,33,-5442,9460,0,92
12.6128,150,174.193,33,-5431,9456,0,92
12.6143,150,174.193,33,-5431,9454,0,92
12.6158,150,173.871,34,-5428,9454,0,93
12.6173,150,173.871,34,-5431,9450,0,93
12.6188,150,174.193,34,-5431,9450,0,93
12.6204,150,174.193,33,-5437,9448,0,93
12.6219,150,174.193,33,-5437,9470,0,93
12.6236,150,173.871,33,-5437,9470,0,93
12.6251,150,174.193,34,-5436,9436,0,93
12.6267,150,174.193,34,-5427,9434,0,93
12.6283,150,174.193,34,-5427,9434,0,93
12.6299,150,174.193,34,-5436,9442,0,93
12.6314,150,174.193,34,-5431,9429,0,93
12.6328,150,174.193,34,-5431,9429,0,93
12.6343,150,174.193,33,-5428,9449,0,93
12.6358,150,174.193,33,-5428,9449,0,93
12.6374,150,174.193,34,-5444,9445,0,93
12.639,150,174.193,33,-5430,9450,0,93
12.6406,150,174.193,33,-5430,9450,0,93
12.6421,150,173.871,33,-5427,9459,0,93
12.6437,150,173.871,33,-5435,9458,0,93
12.6453,150,174.193,33,-5435,9458,0,93
12.6469,150,174.193,33,-5437,9459,0,93
12.6484,150,174.193,33,-5445,9429,0,93
12.6501,150,174.193,33,-5445,9429,0,93
12.6517,150,174.193,34,-5437,9448,0,93
12.6532,150,174.193,33,-5442,9451,0,93
12.6548,150,174.193,33,-5442,9451,0,93
12.6564,150,174.193,34,-5429,9450,0,93
12.658,150,174.193,34,-5436,9446,0,93
12.6596,150,174.193,34,-5436,9446,0,93
12.6612,150,173.871,34,-5432,9463,0,93
12.6628,150,173.871,34,-5431,9438,0,93
12.6643,150,174.193,34,-5431,9438,0,93
12.6658,150,174.193,34,-5441,9445,0,93
12.6672,150,174.193,34,-5441,9448,0,93
12.6688,150,174.193,34,-5433,9448,0,93
12.6704,150,173.871,34,-5429,9456,0,93
12.672,150,173.871,34,-5429,9456,0,93
12.6737,150,174.193,34,-5436,9444,0,93
12.6752,150,174.193,34,-5430,9451,0,93
12.6768,150,174.193,34,-5430,9451,0,93
12.6785,150,174.193,33,-5430,9450,0,93
12.6801,150,174.193,34,-5431,9448,0,93
12.6816,150,174.193,34,-5431,9448,0,93
12.6833,150,174.193,33,-5428,9449,0,93
12.6848,150,174.193,33,-5449,9448,0,93
12.6864,150,174.193,33,-5449,9448,0,93
12.688,150,174.516,34,-5451,9407,0,93
12.6896,150,174.516,34,-5447,9398,0,93
12.6911,150,174.516,34,-5447,9398,0,93
12.6927,150,173.871,33,-5428,9461,0,93
12.6942,150,173.871,33,-5422,9521,0,93
12.6958,150,173.548,33,-5422,9521,0,93
12.6974,150,173.871,34,-5431,9469,0,93
12.6989,150,173.871,34,-5431,9429,0,93
12.7003,150,174.193,34,-5439,9429,0,93
12.7018,150,174.516,34,-5453,9421,0,93
12.7035,150,174.516,34,-5453,9421,0,93
12.705,150,174.193,33,-5433,9440,0,93
12.7067,150,174.193,34,-5432,9466,0,93
12.7082,150,173.871,34,-5432,9466,0,93
12.7098,150,174.193,33,-5440,9422,0,93
12.7113,150,174.193,33,-5467,9375,0,93
12.7129,150,174.839,33,-5467,9375,0,93
12.7144,150,174.839,33,-5468,9372,0,93
12.7159,150,174.839,33,-5458,9410,0,93
12.7173,150,174.516,33,-5458,9410,0,93
12.7189,150,174.193,33,-5438,9436,0,93
12.7204,150,174.193,33,-5438,9436,0,93
12.722,150,173.871,33,-5429,9456,0,93
12.7236,150,174.193,33,-5434,9431,0,93
12.7251,150,174.193,33,-5434,9431,0,93
12.7268,150,174.193,34,-5438,9454,0,93
12.7284,150,174.193,33,-5431,9433,0,93
12.7299,150,174.193,33,-5431,9433,0,93
12.7314,150,174.193,34,-5440,9464,0,93
12.7328,150,174.193,34,-5433,9450,0,93
12.7343,150,174.193,34,-5433,9450,0,93
12.7359,150,174.193,33,-5438,9459,0,93
12.7374,150,174.193,33,-5431,9443,0,93
12.739,150,174.193,34,-5431,9443,0,93
12.7406,150,174.516,33,-5450,9411,0,93
12.7422,150,174.516,33,-5450,9407,0,93
12.7438,150,174.516,34,-5461,9407,0,93
12.7454,150,174.839,34,-5464,9360,0,93
12.747,150,174.839,34,-5464,9341,0,93
12.7485,150,174.839,33,-5470,9341,0,93
12.7499,150,174.839,33,-5473,9348,0,93
12.7514,150,174.839,33,-5473,9348,0,93
12.753,150,175.161,33,-5491,9319,0,93
12.7546,150,175.161,34,-5513,9236,0,93
12.7562,150,175.806,34,-5513,9236,0,93
12.7578,150,176.452,34,-5536,9162,0,93
12.7594,150,176.452,34,-5564,9077,0,93
12.761,150,177.097,34,-5564,9077,0,93
12.7626,150,177.742,34,-5601,9019,0,93
12.7641,150,177.742,34,-5601,8970,0,94
12.7656,150,178.387,33,-5608,8970,0,94
12.7669,150,178.387,34,-5618,8950,0,94
12.7686,150,178.387,34,-5618,8950,0,94
12.7701,150,178.71,33,-5615,8926,0,94
12.7717,150,178.71,33,-5619,8925,0,94
12.7732,150,178.71,33,-5619,8925,0,94
12.7748,150,178.71,34,-5604,8868,0,94
12.7764,150,178.71,34,-5617,8826,0,94
12.778,150,179.032,34,-5617,8826,0,94
12.7797,150,179.355,34,-5626,8795,0,94
12.7812,150,179.355,34,-5642,8764,0,94
12.7827,150,179.677,34,-5642,8764,0,94
12.7841,150,180,34,-5655,8719,0,94
12.7857,150,180,34,-5655,8698,0,94
12.7873,150,180,33,-5665,8698,0,94
12.7888,150,180,34,-5668,8667,0,94
12.7904,150,180,34,-5668,8613,0,94
12.7919,150,180,34,-5681,8613,0,94
12.7934,150,180,33,-5697,8613,0,94
12.7949,150,180,33,-5697,8613,0,94
12.7965,150,180,33,-5702,8591,0,94
12.7979,150,180,33,-5696,8559,0,94
12.7993,150,180,33,-5696,8559,0,94
12.8007,150,180,34,-5712,8538,0,94
12.8019,150,180,34,-5712,8538,0,94
12.8033,150,180,33,-5712,8524,0,94
12.8046,150,180,33,-5712,8524,0,94
12.806,150,180,33,-5726,8513,0,94
12.8074,150,180,33,-5727,8506,0,94
12.8087,150,180,33,-5727,8506,0,94
12.8101,150,180,33,-5729,8492,0,94
12.8115,150,180,33,-5729,8492,0,94
12.8128,150,180,34,-5729,8464,0,94
12.8142,150,180,34,-5729,8464,0,94
12.8155,150,180,34,-5733,8431,0,94
12.8168,150,180,34,-5733,8431,0,94
12.8181,150,180,33,-5742,8401,0,94
12.8195,150,180,33,-5742,8379,0,94
12.8209,150,180,34,-5756,8379,0,94
12.8222,150,180,34,-5771,8326,0,94
12.8236,150,180,34,-5771,8326,0,94
12.8249,150,180,33,-5776,8281,0,94
12.8262,150,180,33,-5776,8281,0,94
12.8276,150,180,33,-5796,8226,0,94
12.8289,150,180,33,-5796,8142,0,94
12.8303,150,180,33,-5823,8142,0,94
12.8316,150,180,33,-5840,8015,0,94
12.8329,150,180,33,-5840,8015,0,94
12.8342,150,180,33,-5874,7847,0,94
12.8355,150,180,34,-5874,7847,0,94
12.8368,150,180,34,-5932,7616,0,94
12.8382,150,180,34,-5932,7616,0,94
12.8395,150,180,33,-5998,7279,0,94
12.8408,150,180,33,-5998,7279,0,94
12.8422,150,180,33,-6090,6688,0,94
12.8435,150,180,33,-6090,5750,0,94
12.8448,150,183.784,34,-6258,5750,0,94
12.8461,150,183.784,34,-6387,4826,0,94
12.8474,150,189.459,34,-6387,4826,0,94
12.8487,150,191.912,34,-6435,4311,0,94
12.85,150,191.912,34,-6435,4311,0,94
12.8512,150,191.912,34,-6442,4042,0,94
12.8525,150,193.53,34,-6442,4042,0,94
12.8538,150,194.706,33,-6453,3844,0,94
12.8551,150,194.706,33,-6453,3844,0,94
12.8563,150,195.882,34,-6463,3655,0,94
12.8576,150,195.882,34,-6463,3655,0,94
12.8589,150,196.912,34,-6483,3483,0,94
12.8602,150,196.912,34,-6483,3483,0,94
12.8614,150,197.794,33,-6499,3341,0,94
12.8627,150,197.794,33,-6499,3217,0,94
12.864,150,198.529,33,-6508,3217,0,94
12.8653,150,198.529,33,-6518,3096,0,94
12.8665,150,199.265,33,-6518,3096,0,94
12.8678,150,199.265,33,-6518,2918,0,94
12.8691,150,200,33,-6532,2918,0,94
12.8704,150,200,33,-6545,2738,0,94
12.8716,150,200.323,34,-6545,2738,0,94
12.8729,150,200.323,33,-6572,2492,0,94
12.8742,150,200.968,33,-6572,2492,0,94
12.8754,150,201.807,34,-6578,2179,0,94
12.8767,150,201.807,34,-6578,2179,0,94
12.878,150,202.581,34,-6599,1873,0,94
12.8792,150,202.581,34,-6599,1873,0,94
12.8805,150,203.419,34,-6600,1543,0,94
12.8818,150,203.419,34,-6600,1543,0,94
12.8831,150,204.258,34,-6606,1210,0,94
12.8843,150,204.258,34,-6606,1210,0,94
12.8856,150,205.032,33,-6600,886,0,94
12.8869,150,205.032,33,-6600,886,0,94
12.8882,150,205.742,33,-6618,598,0,94
12.8894,150,205.742,33,-6618,316,0,94
12.8907,150,206.452,33,-6593,316,0,94
12.892,150,206.452,33,-6608,-2,0,94
12.8932,150,207.29,33,-6608,-2,0,94
12.8945,150,207.29,33,-6606,-351,0,94
12.8958,150,208.129,33,-6606,-351,0,94
12.8971,150,209.161,34,-6613,-761,0,94
12.8983,150,209.161,34,-6613,-761,0,94
12.8996,150,210.139,34,-6605,-1209,0,94
12.9009,150,210.139,34,-6605,-1209,0,94
12.9022,150,212.361,33,-6601,-1600,0,94
12.9035,150,212.361,33,-6601,-1600,0,94
12.9047,150,214.028,33,-6560,-1915,0,94
12.9061,150,214.028,33,-6560,-1915,0,94
12.9074,150,215.833,34,-6540,-2223,0,94
12.9086,150,215.833,34,-6540,-2452,0,94
12.9099,150,217.083,33,-6517,-2452,0,94
12.9114,150,217.083,33,-6509,-2693,0,94
12.9129,150,218.334,33,-6509,-2693,0,94
12.9144,150,219.722,34,-6508,-2938,0,95
12.9158,150,219.722,34,-6508,-3176,0,95
12.9173,150,220.517,34,-6475,-3176,0,95
12.9188,150,220.517,34,-6453,-3522,0,95
12.9203,150,222.931,34,-6453,-3522,0,95
12.9219,150,224.655,33,-6428,-3751,0,95
12.9233,150,224.655,33,-6428,-4011,0,95
12.9248,150,226.552,33,-6387,-4011,0,95
12.9263,150,227.931,33,-6347,-4186,0,95
12.9278,150,227.931,33,-6347,-4186,0,95
12.9293,150,229.483,33,-6325,-4377,0,95
12.9309,150,229.483,33,-6300,-4513,0,95
12.9324,150,230,33,-6300,-4513,0,95
12.934,150,231.364,34,-6277,-4671,0,95
12.9355,150,231.364,34,-6255,-4802,0,95
12.937,150,232.727,34,-6255,-4802,0,95
12.9385,150,233.864,33,-6247,-4917,0,95
12.9401,150,233.864,33,-6247,-4917,0,95
12.9417,150,235.455,33,-6217,-5056,0,95
12.9432,150,236.818,34,-6187,-5173,0,95
12.9447,150,236.818,34,-6187,-5173,0,95
12.9462,150,237.955,34,-6177,-5286,0,95
12.9477,150,237.955,33,-6162,-5390,0,95
12.9492,150,238.864,33,-6162,-5390,0,95
12.9507,150,240,33,-6130,-5516,0,95
12.9522,150,240,33,-6130,-5607,0,95
12.9537,150,240.164,34,-6114,-5607,0,95
12.9552,150,240.655,34,-6089,-5730,0,95
12.9567,150,240.655,34,-6089,-5730,0,95
12.9583,150,241.23,33,-6058,-5857,0,95
12.9598,150,241.23,33,-6028,-6005,0,95
12.9614,150,241.885,33,-6028,-6005,0,95
12.963,150,242.705,33,-5970,-6196,0,95
12.9644,150,242.705,33,-5919,-6412,0,95
12.9659,150,243.525,34,-5919,-6412,0,95
12.9674,150,244.59,33,-5843,-6680,0,95
12.969,150,244.59,33,-5843,-6994,0,95
12.9704,150,245.574,33,-5769,-6994,0,95
12.9719,150,245.574,33,-5694,-7346,0,95
12.9734,150,246.639,33,-5694,-7346,0,95
12.975,150,247.541,34,-5618,-7665,0,95
12.9764,150,247.541,34,-5552,-7951,0,95
12.9779,150,248.279,33,-5552,-7951,0,95
12.9794,150,248.935,33,-5469,-8223,0,95
12.9809,150,248.935,33,-5469,-8223,0,95
12.9825,150,249.59,34,-5380,-8471,0,95
12.9841,150,249.59,33,-5290,-8700,0,95
12.9857,150,250,33,-5290,-8700,0,95
12.9872,150,252.777,33,-5194,-8880,0,95
12.9887,150,252.777,33,-5112,-9027,0,95
12.9902,150,255.556,33,-5112,-9027,0,95
12.9916,150,257.222,33,-5054,-9154,0,95
12.9929,150,257.222,33,-5054,-9154,0,95
12.9943,150,259.444,34,-5000,-9292,0,95
12.9957,150,259.444,34,-4926,-9416,0,95
12.9971,150,260.345,34,-4926,-9416,0,95
12.9985,150,260.345,34,-4864,-9559,0,95
12.9999,150,261.379,34,-4864,-9559,0,95
13.0013,150,263.103,33,-4784,-9745,0,95
13.0027,150,263.103,33,-4784,-9745,0,95
13.0041,150,264.827,33,-4698,-9947,0,95
13.0055,150,264.827,33,-4603,-10146,0,95
13.0069,150,266.207,34,-4603,-10146,0,95
13.0083,150,267.931,33,-4501,-10333,0,95
13.0098,150,267.931,33,-4501,-10333,0,95
13.0112,150,268.965,33,-4439,-10513,0,95
13.0127,150,268.965,33,-4353,-10638,0,95
13.014,150,270,33,-4353,-10638,0,95
13.0154,150,270,33,-4262,-10765,0,95
13.0169,150,270.87,33,-4262,-10765,0,95
13.0182,150,272.174,34,-4179,-10902,0,95
13.0196,150,272.174,34,-4179,-10902,0,95
13.021,150,273.478,33,-4107,-11014,0,95
13.0224,150,273.478,33,-4027,-11139,0,95
13.0238,150,274.783,33,-4027,-11139,0,95
13.0252,150,276.087,33,-3941,-11218,0,95
13.0267,150,276.087,33,-3941,-11218,0,95
13.0281,150,277.391,33,-3820,-11272,0,95
13.0294,150,277.391,33,-3712,-11340,0,95
13.0308,150,278.696,34,-3712,-11340,0,95
13.0322,150,279.565,33,-3633,-11426,0,95
13.0335,150,279.565,33,-3633,-11426,0,95
13.0348,150,280.556,33,-3532,-11525,0,95
13.0361,150,280.556,33,-3532,-11525,0,95
13.0374,150,281.667,34,-3454,-11601,0,95
13.0386,150,281.667,34,-3454,-11601,0,95
13.0399,150,283.333,34,-3372,-11667,0,95
13.0412,150,283.333,34,-3372,-11667,0,95
13.0424,150,284.444,34,-3291,-11764,0,95
13.0437,150,284.444,34,-3291,-11764,0,95
13.045,150,285.555,34,-3215,-11865,0,95
13.0463,150,285.555,34,-3215,-11934,0,95
13.0475,150,286.667,34,-3135,-11934,0,95
13.0488,150,286.667,34,-3051,-12009,0,95
13.0501,150,287.778,34,-3051,-12009,0,95
13.0514,150,287.778,34,-2979,-12071,0,95
13.0528,150,288.889,34,-2979,-12071,0,95
13.0542,150,290,34,-2893,-12129,0,95
13.0556,150,290,34,-2893,-12129,0,95
13.057,150,292.222,34,-2808,-12184,0,95
13.0583,150,292.222,34,-2808,-12184,0,95
13.0597,150,293.333,33,-2730,-12226,0,95
13.0611,150,293.333,33,-2656,-12263,0,95
13.0625,150,295.556,33,-2656,-12263,0,95
13.0639,150,297.778,34,-2577,-12282,0,96
13.0652,150,297.778,34,-2577,-12282,0,96
13.0664,150,298.889,34,-2516,-12287,0,96
13.0679,150,298.889,34,-2516,-12287,0,96
13.0692,150,300,33,-2471,-12288,0,96
13.0705,150,300,33,-2418,-12281,0,96
13.0719,150,300,34,-2418,-12281,0,96
13.0732,150,300,34,-2367,-12269,0,96
13.0745,150,300,34,-2367,-12269,0,96
13.0758,150,300,34,-2310,-12261,0,96
13.0771,150,300,34,-2310,-12261,0,96
13.0784,150,300,34,-2246,-12280,0,96
13.0797,150,300,34,-2246,-12280,0,96
13.081,150,300,34,-2181,-12288,0,96
13.0822,150,300,34,-2181,-12288,0,96
13.0835,150,300,34,-2101,-12317,0,96
13.0848,150,300,34,-2101,-12341,0,96
13.0861,150,300,34,-2011,-12341,0,96
13.0873,150,300,34,-1908,-12349,0,96
13.0886,150,300,34,-1908,-12349,0,96
13.0899,150,300,34,-1803,-12404,0,96
13.0912,150,300,34,-1803,-12404,0,96
13.0924,150,300,34,-1698,-12459,0,96
13.0937,150,301.111,34,-1698,-12459,0,96
13.095,150,301.111,34,-1612,-12504,0,96
13.0962,150,302.222,34,-1612,-12504,0,96
13.0975,150,304.445,33,-1527,-12536,0,96
13.0988,150,304.445,33,-1527,-12536,0,96
13.1001,150,306.667,33,-1452,-12546,0,96
13.1013,150,306.667,33,-1452,-12546,0,96
13.1026,150,307.778,33,-1391,-12595,0,96
13.1039,150,307.778,33,-1391,-12595,0,96
13.1052,150,308.889,33,-1334,-12601,0,96
13.1064,150,308.889,33,-1334,-12601,0,96
13.1078,150,310,33,-1263,-12602,0,96
13.1091,150,310,33,-1196,-12600,0,96
13.1104,150,310.909,33,-1196,-12600,0,96
13.1116,150,310.909,34,-1109,-12583,0,96
13.1129,150,312.727,34,-1109,-12583,0,96
13.1142,150,312.727,34,-1030,-12566,0,96
13.1154,150,314.545,34,-1030,-12566,0,96
13.1167,150,314.545,34,-971,-12532,0,96
13.118,150,315.454,34,-971,-12532,0,96
13.1192,150,316.364,33,-889,-12512,0,96
13.1205,150,316.364,33,-889,-12512,0,96
13.1218,150,318.182,34,-822,-12473,0,96
13.1231,150,318.182,34,-822,-12473,0,96
13.1244,150,319.091,34,-751,-12424,0,96
13.1256,150,319.091,34,-751,-12424,0,96
13.1274,150,320,34,-682,-12394,0,96
13.1287,150,320,34,-622,-12359,0,96
13.13,150,320.333,34,-622,-12359,0,96
13.1313,150,320.667,34,-532,-12320,0,96
13.1326,150,320.667,34,-532,-12320,0,96
13.1339,150,321.333,34,-458,-12302,0,96
13.1352,150,321.333,34,-458,-12302,0,96
13.1364,150,322,33,-379,-12258,0,96
13.1377,150,322,33,-379,-12258,0,96
13.139,150,322.333,34,-308,-12262,0,96
13.1403,150,322.333,34,-308,-12262,0,96
13.1415,150,323,33,-228,-12241,0,96
13.1428,150,323,33,-228,-12211,0,96
13.1441,150,323.333,33,-147,-12211,0,96
13.1453,150,323.333,33,-72,-12219,0,96
13.1466,150,324,33,-72,-12219,0,96
13.1479,150,324,34,-8,-12199,0,96
13.1492,150,324.333,34,-8,-12199,0,96
13.1504,150,324.333,33,66,-12193,0,96
13.1517,150,325,33,66,-12193,0,96
13.153,150,325,34,127,-12184,0,96
13.1542,150,325.333,34,127,-12184,0,96
13.1555,150,326,34,202,-12152,0,96
13.1568,150,326,34,202,-12152,0,96
13.1581,150,326.333,33,276,-12106,0,96
13.1594,150,326.333,33,276,-12106,0,96
13.1606,150,327,34,358,-12080,0,96
13.1619,150,327,34,358,-12080,0,96
13.1632,150,327.667,34,466,-12017,0,96
13.1644,150,327.667,34,466,-11941,0,96
13.1657,150,328.667,34,567,-11941,0,96
13.167,150,328.667,34,567,-11843,0,96
13.1682,150,329.333,34,687,-11843,0,96
13.1695,150,329.333,34,820,-11733,0,96
13.1708,150,330,34,820,-11733,0,96
13.1721,150,330,34,935,-11620,0,96
13.1734,150,330.869,34,935,-11620,0,96
13.1747,150,332.174,34,1062,-11510,0,96
13.176,150,332.174,34,1062,-11510,0,96
13.1773,150,333.478,34,1172,-11428,0,96
13.1785,150,333.478,34,1172,-11428,0,96
13.1798,150,334.348,34,1271,-11349,0,96
13.1811,150,334.348,34,1271,-11349,0,96
13.1823,150,335.218,33,1354,-11254,0,96
13.1836,150,335.218,33,1354,-11254,0,96
13.1849,150,336.522,33,1447,-11171,0,96
13.1862,150,336.522,33,1447,-11099,0,96
13.1874,150,337.391,34,1541,-11099,0,96
13.1887,150,337.391,34,1631,-11038,0,96
13.19,150,338.261,33,1631,-11038,0,96
13.1913,150,338.261,33,1725,-10921,0,96
13.1925,150,339.565,34,1725,-10921,0,96
13.1938,150,339.565,34,1828,-10838,0,96
13.1951,150,340.556,34,1828,-10838,0,96
13.1963,150,340.556,33,1932,-10747,0,96
13.1976,150,342.222,33,1932,-10747,0,96
13.1989,150,343.333,34,2036,-10684,0,96
13.2002,150,343.333,34,2036,-10684,0,96
13.2014,150,345,34,2126,-10577,0,96
13.2027,150,345,34,2126,-10577,0,96
13.204,150,346.666,34,2230,-10508,0,96
13.2052,150,346.666,34,2230,-10508,0,96
13.2065,150,347.778,34,2308,-10429,0,96
13.2078,150,347.778,34,2308,-10429,0,96
13.2091,150,349.445,34,2400,-10348,0,96
13.2104,150,349.445,34,2497,-10268,0,96
13.2117,150,350.416,34,2497,-10268,0,96
13.213,150,350.416,34,2579,-10187,0,97
13.2144,150,351.25,33,2579,-10187,0,97
13.2157,150,352.083,34,2640,-10095,0,97
13.217,150,352.083,34,2640,-10095,0,97
13.2183,150,353.333,34,2712,-10005,0,97
13.2196,150,353.333,34,2712,-10005,0,97
13.2209,150,354.166,34,2783,-9913,0,97
13.2222,150,354.166,34,2783,-9913,0,97
13.2235,150,355.417,34,2853,-9827,0,97
13.2248,150,355.417,34,2853,-9827,0,97
13.2261,150,356.25,34,2911,-9718,0,97
13.2274,150,356.25,34,2911,-9624,0,97
13.2286,150,357.5,33,2984,-9624,0,97
13.2299,150,357.5,33,3054,-9498,0,97
13.2312,150,358.75,34,3054,-9498,0,97
13.2325,150,360,34,3126,-9378,0,97
13.2338,150,360,34,3126,-9378,0,97
13.2351,150,0,33,3185,-9284,0,97
13.2363,150,0,33,3185,-9284,0,97
13.2376,150,0.252101,34,3251,-9163,0,97
13.2389,150,0.252101,34,3251,-9163,0,97
13.2402,150,0.588428,34,3329,-9032,0,97
13.2414,150,0.588428,34,3329,-9032,0,97
13.2427,150,0.924181,34,3429,-8886,0,97
13.2441,150,0.924181,34,3429,-8742,0,97
13.2453,150,1.26051,34,3507,-8742,0,97
13.2466,150,1.26051,34,3629,-8583,0,97
13.2479,150,1.76471,34,3629,-8583,0,97
13.2494,150,1.76471,34,3766,-8391,0,97
13.2507,150,2.26891,34,3766,-8391,0,97
13.252,150,2.85734,34,3899,-8205,0,97
13.2533,150,2.85734,34,3899,-8205,0,97
13.2545,150,3.4452,34,4042,-8030,0,97
13.2558,150,3.4452,34,4042,-8030,0,97
13.2571,150,4.11785,33,4177,-7832,0,97
13.2583,150,4.11785,33,4177,-7832,0,97
13.2596,150,4.78993,34,4314,-7622,0,97
13.2609,150,4.78993,34,4314,-7622,0,97
13.2622,150,5.46201,34,4432,-7445,0,97
13.2635,150,5.46201,34,4432,-7221,0,97
13.2648,150,6.21831,34,4568,-7221,0,97
13.2662,150,6.21831,33,4689,-7000,0,97
13.2674,150,7.05884,33,4689,-7000,0,97
13.2687,150,8.06725,33,4833,-6745,0,97
13.2701,150,8.06725,33,4833,-6745,0,97
13.2713,150,9.07565,34,4957,-6487,0,97
13.2726,150,9.07565,34,4957,-6487,0,97
13.2739,150,9.99983,33,5112,-6202,0,97
13.2752,150,9.99983,33,5112,-6202,0,97
13.2764,150,11.7044,34,5257,-5914,0,97
13.2777,150,11.7044,34,5257,-5914,0,97
13.279,150,13.6364,34,5394,-5638,0,97
13.2803,150,13.6364,34,5394,-5390,0,97
13.2816,150,15.4544,33,5495,-5390,0,97
13.283,150,15.4544,33,5596,-5147,0,97
13.2842,150,17.273,34,5596,-5147,0,97
13.2855,150,17.273,34,5681,-4926,0,97
13.2868,150,18.8635,34,5681,-4926,0,97
13.2881,150,20.0002,34,5778,-4687,0,97
13.2893,150,20.0002,34,5778,-4687,0,97
13.2906,150,21.3593,33,5863,-4429,0,97
13.2919,150,21.3593,33,5863,-4429,0,97
13.2932,150,22.8158,34,5974,-4175,0,97
13.2944,150,22.8158,34,5974,-4175,0,97
13.2957,150,24.1748,33,6067,-3902,0,97
13.297,150,24.1748,33,6067,-3902,0,97
13.2983,150,25.3396,34,6171,-3666,0,97
13.2996,150,25.3396,34,6171,-3666,0,97
13.3009,150,26.6019,34,6281,-3417,0,97
13.3022,150,26.6019,34,6281,-3195,0,97
13.3035,150,27.6698,33,6377,-3195,0,97
13.3048,150,27.6698,34,6459,-3011,0,97
13.3061,150,28.5436,34,6459,-3011,0,97
13.3074,150,28.5436,34,6540,-2786,0,97
13.3086,150,29.5148,34,6540,-2786,0,97
13.3099,150,30.0001,34,6613,-2570,0,97
13.3112,150,30.0001,34,6613,-2570,0,97
13.3125,150,30.0001,34,6665,-2362,0,97
13.3139,150,30.0001,34,6665,-2362,0,97
13.3152,150,30.0001,33,6734,-2136,0,97
13.3164,150,30.0001,33,6734,-2136,0,97
13.3177,150,30.0001,33,6797,-1909,0,97
13.319,150,30.0001,33,6797,-1654,0,97
13.3204,150,30.0001,34,6859,-1654,0,97
13.3218,150,30.0001,34,6929,-1400,0,97
13.3232,150,30.0001,34,6929,-1400,0,97
13.3246,150,30.0001,34,6993,-1106,0,97
13.326,150,30.0001,34,6993,-1106,0,97
13.3274,150,30.0001,34,7060,-821,0,97
