time_us,time_ms,v_angle,v_vel,v_vbat,v_set_volts,p_position,p_velocity
2422950,2422.95,47.06358337402344,21.233749389648438,7.4218292236328125,0.10000000149011612,47.0799674987793,20.0
2424956,2424.956,47.11228942871094,23.06494140625,7.423095703125,0.10000000149011612,47.11996841430664,20.0
2426956,2426.956,47.158203125,23.2628173828125,7.4224395751953125,0.10000000149011612,47.149967193603516,20.0
2428967,2428.967,47.217742919921875,21.160018920898438,7.422027587890625,0.10000000149011612,47.17996597290039,10.0
2430974,2430.974,47.2542724609375,19.762664794921875,7.422119140625,0.10000000149011612,47.2299690246582,20.0
2432974,2432.974,47.272491455078125,18.329254150390625,7.4215850830078125,0.10000000149011612,47.25996780395508,20.0
2434976,2434.976,47.325408935546875,18.629043579101562,7.421844482421875,0.10000000149011612,47.29996871948242,20.0
2436980,2436.98,47.360015869140625,17.365997314453125,7.422760009765625,0.10000000149011612,47.379966735839844,40.0
2438986,2438.986,47.393096923828125,16.912612915039062,7.4228057861328125,0.10000000149011612,47.45996856689453,40.0
2440986,2440.986,47.42597961425781,17.117019653320312,7.4213409423828125,0.10000000149011612,47.50996780395508,20.0
2442989,2442.989,47.46337890625,16.804656982421875,7.4222412109375,0.10000000149011612,47.559967041015625,30.0
2444996,2444.996,47.50526428222656,19.349151611328125,7.4239959716796875,0.10000000149011612,47.59996795654297,20.0
2447002,2447.002,47.54725646972656,20.447586059570312,7.4237823486328125,0.10000000149011612,47.63996887207031,20.0
2449005,2449.005,47.59251403808594,21.903335571289062,7.4231109619140625,0.10000000149011612,47.67996597290039,30.0
2451010,2451.01,47.63336181640625,20.580169677734375,7.4227294921875,0.10000000149011612,47.70996856689453,20.0
2453010,2453.01,47.669891357421875,19.347335815429688,7.4227294921875,0.10000000149011612,47.7299690246582,10.0
2455019,2455.019,47.70353698730469,17.9625244140625,7.4219512939453125,0.10000000149011612,47.75996780395508,0.0
2457022,2457.022,47.74351501464844,19.453750610351562,7.423309326171875,0.10000000149011612,47.78996658325195,10.0
2459030,2459.03,47.783782958984375,19.223175048828125,7.4232025146484375,0.10000000149011612,47.79996871948242,10.0
2461032,2461.032,47.82261657714844,19.705230712890625,7.422332763671875,0.10000000149011612,47.8299674987793,10.0
2463039,2463.039,47.85847473144531,17.935684204101562,7.421173095703125,0.10000000149011612,47.86996841430664,0.0
2465039,2465.039,47.89433288574219,18.419174194335938,7.4223480224609375,0.10000000149011612,47.909969329833984,30.0
2467046,2467.046,47.93353271484375,19.149444580078125,7.4220428466796875,0.10000000149011612,47.94996643066406,30.0
2469049,2469.049,47.978790283203125,21.29290771484375,7.4214630126953125,0.10000000149011612,47.989967346191406,30.0
2471049,2471.049,48.02557373046875,22.470046997070312,7.421173095703125,0.10000000149011612,48.02996826171875,10.0
2473051,2473.051,48.06449890136719,20.532806396484375,7.421966552734375,0.10000000149011612,48.04996871948242,10.0
2475051,2475.051,48.10017395019531,19.048309326171875,7.42156982421875,0.10000000149011612,48.0799674987793,10.0
2477057,2477.057,48.13890075683594,18.668258666992188,7.420684814453125,0.10000000149011612,48.09996795654297,10.0
2479057,2479.057,48.17437744140625,18.03759765625,7.422637939453125,0.10000000149011612,48.129966735839844,10.0
2481057,2481.057,48.21272277832031,18.653106689453125,7.4207916259765625,0.10000000149011612,48.149967193603516,20.0
2483057,2483.057,48.25251770019531,19.360946655273438,7.422149658203125,0.10000000149011612,48.17996597290039,10.0
2485066,2485.066,48.293731689453125,19.873870849609375,7.4217529296875,0.10000000149011612,48.27996826171875,50.0
2487074,2487.074,48.33477783203125,20.574615478515625,7.4213714599609375,0.10000000149011612,48.36996841430664,10.0
2489077,2489.077,48.37437438964844,20.114028930664062,7.421173095703125,0.10000000149011612,48.399967193603516,10.0
2491077,2491.077,48.41529846191406,20.308090209960938,7.4230194091796875,0.10000000149011612,48.44996643066406,10.0
2493084,2493.084,48.45941162109375,21.331161499023438,7.4221343994140625,0.10000000149011612,48.499969482421875,20.0
2495085,2495.085,48.5020751953125,21.438827514648438,7.4225311279296875,0.10000000149011612,48.52996826171875,20.0
2497089,2497.089,48.537261962890625,18.972747802734375,7.422332763671875,0.10000000149011612,48.54996871948242,10.0
2499095,2499.095,48.56947326660156,17.331878662109375,7.422149658203125,0.10000000149011612,48.569969177246094,10.0
2501095,2501.095,48.600341796875,16.37322998046875,7.422149658203125,0.10000000149011612,48.5899658203125,0.0
2503100,2503.1,48.637451171875,17.478363037109375,7.4224395751953125,0.10000000149011612,48.60996627807617,10.0
2505103,2505.103,48.67790222167969,18.885986328125,7.4221343994140625,0.10000000149011612,48.629966735839844,10.0
2507107,2507.107,48.71846008300781,19.601882934570312,7.422332763671875,0.10000000149011612,48.66996765136719,10.0
2509111,2509.111,48.757568359375,19.943771362304688,7.42291259765625,0.10000000149011612,48.68996810913086,10.0
2511120,2511.12,48.80311584472656,21.096649169921875,7.421661376953125,0.10000000149011612,48.7299690246582,0.0
2513120,2513.12,48.85162353515625,22.898696899414062,7.4235076904296875,0.10000000149011612,48.77996826171875,10.0
2515126,2515.126,48.90032958984375,23.670181274414062,7.422821044921875,0.10000000149011612,48.8299674987793,30.0
2517126,2517.126,48.942413330078125,22.601287841796875,7.423980712890625,0.10000000149011612,48.86996841430664,30.0
2519131,2519.131,48.9796142578125,19.656051635742188,7.42242431640625,0.10000000149011612,49.04996871948242,80.0
2521138,2521.138,49.01048278808594,17.656890869140625,7.42108154296875,0.10000000149011612,49.069969177246094,10.0
2523141,2523.141,49.04432678222656,17.330535888671875,7.421661376953125,0.10000000149011612,49.0799674987793,10.0
2525143,2525.143,49.07337951660156,15.797317504882812,7.4231109619140625,0.10000000149011612,49.0899658203125,10.0
2527146,2527.146,49.10540771484375,15.323989868164062,7.4226226806640625,0.10000000149011612,49.11996841430664,0.0
2529146,2529.146,49.141937255859375,17.004180908203125,7.423797607421875,0.10000000149011612,49.149967193603516,20.0
2531154,2531.154,49.18287658691406,19.553939819335938,7.4226226806640625,0.10000000149011612,49.16996765136719,20.0
2533154,2533.154,49.22370910644531,19.532363891601562,7.419921875,0.10000000149011612,49.20996856689453,10.0
2535157,2535.157,49.264556884765625,20.606353759765625,7.4221343994140625,0.10000000149011612,49.239967346191406,10.0
2537166,2537.166,49.31163024902344,22.599090576171875,7.42205810546875,0.10000000149011612,49.26996612548828,20.0
2539172,2539.172,49.3634033203125,24.094329833984375,7.4227294921875,0.10000000149011612,49.319969177246094,30.0
2541180,2541.18,49.40769958496094,22.835891723632812,7.4222412109375,0.10000000149011612,49.36996841430664,20.0
2543184,2543.184,49.44134521484375,19.599288940429688,7.4207916259765625,0.10000000149011612,49.41996765136719,40.0
2545192,2545.192,49.471923828125,17.130630493164062,7.4223480224609375,0.10000000149011612,49.499969482421875,10.0
2547192,2547.192,49.5009765625,15.574691772460938,7.420013427734375,0.10000000149011612,49.569969177246094,50.0
2549192,2549.192,49.534637451171875,16.577545166015625,7.4229278564453125,0.10000000149011612,49.5899658203125,10.0
2551192,2551.192,49.56828308105469,16.745895385742188,7.4219512939453125,0.10000000149011612,49.61996841430664,20.0
2553195,2553.195,49.60337829589844,17.260162353515625,7.42205810546875,0.10000000149011612,49.66996765136719,20.0
2555203,2555.203,49.63836669921875,17.2928466796875,7.42156982421875,0.10000000149011612,49.70996856689453,10.0
2557207,2557.207,49.67939758300781,19.282424926757812,7.4220428466796875,0.10000000149011612,49.749969482421875,20.0
2559215,2559.215,49.726470947265625,22.090866088867188,7.423309326171875,0.10000000149011612,49.77996826171875,20.0
2561221,2561.221,49.77345275878906,22.683929443359375,7.4224395751953125,0.10000000149011612,49.809967041015625,10.0
2563226,2563.226,49.81880187988281,23.129074096679688,7.4226226806640625,0.10000000149011612,49.8399658203125,20.0
2565229,2565.229,49.86271667480469,22.27215576171875,7.422821044921875,0.10000000149011612,49.879966735839844,10.0
2567238,2567.238,49.903656005859375,20.591964721679688,7.4203033447265625,0.10000000149011612,49.899967193603516,10.0
2569246,2569.246,49.93403625488281,17.542892456054688,7.4189453125,0.10000000149011612,49.91996765136719,10.0
2571246,2571.246,49.965972900390625,16.7415771484375,7.422637939453125,0.10000000149011612,49.94996643066406,20.0
2573252,2573.252,50.00096130371094,16.731704711914062,7.4207916259765625,0.10000000149011612,49.989967346191406,30.0
2575255,2575.255,50.03288269042969,16.725372314453125,7.4213714599609375,0.0,50.02996826171875,10.0
2577255,2577.255,50.06941223144531,17.817001342773438,7.4228515625,0.0,50.059967041015625,20.0
2579257,2579.257,50.0906982421875,13.475448608398438,7.422637939453125,0.0,50.09996795654297,20.0
2581264,2581.264,50.0982666015625,7.5672149658203125,7.423004150390625,0.0,50.09996795654297,0.0
2583272,2583.272,50.09980773925781,3.582794189453125,7.423797607421875,0.0,50.09996795654297,0.0
2585278,2585.278,50.10737609863281,3.74798583984375,7.423004150390625,0.0,50.09996795654297,10.0
2587283,2587.283,50.11505126953125,3.9649505615234375,7.4242706298828125,0.0,50.10996627807617,0.0
2589292,2589.292,50.11802673339844,2.4463043212890625,7.421661376953125,0.0,50.10996627807617,0.0
2591295,2591.295,50.12109375,1.9559173583984375,7.42437744140625,0.0,50.11996841430664,10.0
2593295,2593.295,50.127227783203125,2.59271240234375,7.4153594970703125,0.0,50.11996841430664,0.0
2595303,2595.303,50.13470458984375,3.1747589111328125,7.4243927001953125,0.0,50.11996841430664,0.0
2597306,2597.306,50.139312744140625,2.153411865234375,7.4210662841796875,0.0,50.129966735839844,10.0
2599309,2599.309,50.139312744140625,1.1719512939453125,7.4228363037109375,0.0,50.129966735839844,0.0
2601312,2601.312,50.140838623046875,0.7989044189453125,7.4221343994140625,0.0,50.129966735839844,0.0
2603321,2603.321,50.14237976074219,0.64129638671875,7.4213714599609375,0.0,50.129966735839844,0.0
2605324,2605.324,50.14390563964844,0.7088775634765625,7.419342041015625,0.0,50.129966735839844,0.0
2607326,2607.326,50.146881103515625,1.1501922607421875,7.4276580810546875,0.0,50.129966735839844,0.0
2609335,2609.335,50.15301513671875,1.8349151611328125,7.424468994140625,0.0,50.129966735839844,0.0
2611341,2611.341,50.16059875488281,3.421630859375,7.4236907958984375,0.0,50.13996887207031,0.0
2613344,2613.344,50.16816711425781,3.6635284423828125,7.42108154296875,0.0,50.13996887207031,0.0
2615344,2615.344,50.18341064453125,6.4501953125,7.4227142333984375,0.0,50.149967193603516,10.0
2617347,2617.347,50.19856262207031,6.9860382080078125,7.4248504638671875,0.0,50.159969329833984,10.0
2619347,2619.347,50.21380615234375,6.9794158935546875,7.4292144775390625,0.0,50.16996765136719,10.0
2621352,2621.352,50.21839904785156,3.970611572265625,7.421356201171875,0.0,50.16996765136719,0.0
2623355,2623.355,50.21687316894531,1.27838134765625,7.4219512939453125,0.0,50.16996765136719,0.0
2625355,2625.355,50.21380615234375,-0.30670166015625,7.4218597412109375,0.0,50.16996765136719,0.0
2627363,2627.363,50.21073913574219,-0.967559814453125,7.4203948974609375,0.0,50.159969329833984,-10.0
2629372,2629.372,50.207672119140625,-1.3000640869140625,7.4229278564453125,0.0,50.159969329833984,0.0
2631378,2631.378,50.207672119140625,-0.321380615234375,7.4240570068359375,0.0,50.159969329833984,-10.0
2633383,2633.383,50.207672119140625,-0.1356658935546875,7.422607421875,0.0,50.16996765136719,-10.0
2635386,2635.386,50.209197998046875,0.349639892578125,7.424163818359375,0.0,50.16996765136719,0.0
2637386,2637.386,50.21073913574219,0.53314208984375,7.4228668212890625,0.0,50.159969329833984,10.0
2639395,2639.395,50.21073913574219,0.430938720703125,7.419189453125,0.0,50.16996765136719,10.0
2641401,2641.401,50.209197998046875,-0.2445831298828125,7.4192657470703125,0.0,50.16996765136719,0.0
2643406,2643.406,50.209197998046875,-0.0686492919921875,7.423492431640625,0.0,50.16996765136719,0.0
2645409,2645.409,50.209197998046875,0.0269317626953125,7.4237518310546875,0.0,50.159969329833984,0.0
2647412,2647.412,50.209197998046875,-0.015350341796875,7.42425537109375,0.0,50.16996765136719,-10.0
2649421,2649.421,50.209197998046875,-0.0280914306640625,7.4252166748046875,0.0,50.16996765136719,0.0
2651421,2651.421,50.209197998046875,-0.0152587890625,7.4220428466796875,0.0,50.16996765136719,10.0
2653421,2653.421,50.209197998046875,-0.0095977783203125,7.42218017578125,0.0,50.16996765136719,0.0
2655424,2655.424,50.209197998046875,-0.024932861328125,7.423583984375,0.0,50.16996765136719,-10.0
2657427,2657.427,50.209197998046875,-0.00201416015625,7.421661376953125,0.0,50.16996765136719,0.0
2659432,2659.432,50.21073913574219,-0.00201416015625,7.4222259521484375,0.0,50.16996765136719,-10.0
2661440,2661.44,50.209197998046875,-0.03375244140625,7.4202880859375,0.0,50.16996765136719,0.0
2663441,2663.441,50.209197998046875,-0.0171661376953125,7.4229278564453125,0.0,50.159969329833984,0.0
2665450,2665.45,50.209197998046875,-0.0255126953125,7.4232940673828125,0.0,50.16996765136719,10.0
2667452,2667.452,50.209197998046875,-0.013916015625,7.42303466796875,0.0,50.159969329833984,10.0
2669461,2669.461,50.209197998046875,-0.0184173583984375,7.422821044921875,0.0,50.159969329833984,0.0
2671467,2671.467,50.209197998046875,-0.009979248046875,7.423858642578125,0.0,50.159969329833984,10.0
2673473,2673.473,50.209197998046875,-0.0095977783203125,7.422454833984375,0.0,50.16996765136719,-10.0
5479607,5479.607,50.209197998046875,-0.0933837890625,7.424560546875,0.20000000298023224,50.16996765136719,0.0
5481615,5481.615,50.21533203125,-0.0411376953125,7.4198455810546875,0.20000000298023224,50.16996765136719,0.0
5483618,5483.618,50.25022888183594,6.505218505859375,7.4188690185546875,0.20000000298023224,50.16996765136719,0.0
5485618,5485.618,50.302001953125,16.0321044921875,7.4179840087890625,0.20000000298023224,50.20996856689453,20.0
5487629,5487.629,50.36460876464844,23.770660400390625,7.42156982421875,0.20000000298023224,50.24996566772461,20.0
5489629,5489.629,50.43363952636719,29.318023681640625,7.4201202392578125,0.20000000298023224,50.409969329833984,100.0
5491629,5491.629,50.50611877441406,32.85615539550781,7.421661376953125,0.20000000298023224,50.50996780395508,40.0
5493634,5493.634,50.58061218261719,34.82051086425781,7.4208831787109375,0.20000000298023224,50.569969177246094,30.0
5495634,5495.634,50.66316223144531,37.71800231933594,7.4217681884765625,0.20000000298023224,50.63996887207031,40.0
5497637,5497.637,50.74858093261719,40.14715576171875,7.4207916259765625,0.20000000298023224,50.68996810913086,30.0
5499645,5499.645,50.83256530761719,42.11238098144531,7.4207000732421875,0.20000000298023224,50.74996566772461,30.0
5501654,5501.654,50.91493225097656,41.047027587890625,7.421173095703125,0.20000000298023224,50.79996871948242,20.0
5503660,5503.66,50.997467041015625,41.07637023925781,7.4218597412109375,0.20000000298023224,50.88996887207031,40.0
5505666,5505.666,51.07896423339844,41.05863952636719,7.4212799072265625,0.20000000298023224,50.969966888427734,50.0
5507674,5507.674,51.168701171875,43.75968933105469,7.4217529296875,0.20000000298023224,51.149967193603516,20.0
5509680,5509.68,51.25335693359375,43.25444030761719,7.4207916259765625,0.20000000298023224,51.20996856689453,20.0
5511680,5511.68,51.33744812011719,41.98716735839844,7.4213714599609375,0.20000000298023224,51.27996826171875,50.0
5513683,5513.683,51.41758728027344,41.349700927734375,7.4219512939453125,0.20000000298023224,51.319969177246094,20.0
5515687,5515.687,51.50331115722656,41.98736572265625,7.42340087890625,0.20000000298023224,51.399967193603516,30.0
5517696,5517.696,51.58738708496094,41.42179870605469,7.4229278564453125,0.20000000298023224,51.469966888427734,30.0
5519706,5519.706,51.67338562011719,42.896820068359375,7.42242431640625,0.20000000298023224,51.659969329833984,80.0
5521713,5521.713,51.75238037109375,40.88519287109375,7.4222412109375,0.20000000298023224,51.76996612548828,40.0
5523717,5523.717,51.83512878417969,41.35919189453125,7.423309326171875,0.20000000298023224,51.8399658203125,20.0
5525717,5525.717,51.91844177246094,41.35737609863281,7.421844482421875,0.20000000298023224,51.899967193603516,30.0
5527721,5527.721,52.00616455078125,43.03105163574219,7.4220428466796875,0.20000000298023224,51.95996856689453,30.0
5529726,5529.726,52.094940185546875,43.54301452636719,7.4222412109375,0.20000000298023224,52.03996658325195,50.0
5531729,5531.729,52.178253173828125,42.33740234375,7.4218597412109375,0.20000000298023224,52.159969329833984,60.0
5533737,5533.737,52.25811767578125,40.89085388183594,7.421173095703125,0.20000000298023224,52.219966888427734,20.0
5535740,5535.74,52.33894348144531,40.853759765625,7.422332763671875,0.20000000298023224,52.26996612548828,30.0
5537747,5537.747,52.42417907714844,41.73588562011719,7.420989990234375,0.20000000298023224,52.309967041015625,20.0
5539752,5539.752,52.513916015625,43.779144287109375,7.4219512939453125,0.20000000298023224,52.42996597290039,80.0
5541757,5541.757,52.59904479980469,42.75291442871094,7.42205810546875,0.20000000298023224,52.5799674987793,40.0
5543758,5543.758,52.67823791503906,40.949920654296875,7.4209747314453125,0.20000000298023224,52.659969329833984,40.0
5545764,5545.764,52.760498046875,41.18595886230469,7.4198150634765625,0.20000000298023224,52.7299690246582,30.0
5547769,5547.769,52.841033935546875,40.362396240234375,7.42041015625,0.20000000298023224,52.78996658325195,20.0
5549778,5549.778,52.92884826660156,42.940826416015625,7.4225311279296875,0.20000000298023224,52.84996795654297,20.0
5551780,5551.78,53.017730712890625,43.93907165527344,7.4222412109375,0.20000000298023224,52.92996597290039,60.0
5553791,5553.791,53.101806640625,42.71235656738281,7.421661376953125,0.20000000298023224,53.01996612548828,40.0
5555793,5555.793,53.18003845214844,40.517242431640625,7.4203948974609375,0.20000000298023224,53.18996810913086,90.0
5557796,5557.796,53.2630615234375,40.50860595703125,7.42138671875,0.20000000298023224,53.27996826171875,30.0
5559805,5559.805,53.34370422363281,40.96391296386719,7.4209747314453125,0.20000000298023224,53.3299674987793,30.0
5561813,5561.813,53.43373107910156,43.33381652832031,7.422821044921875,0.20000000298023224,53.399967193603516,40.0
5563815,5563.815,53.52067565917969,43.397674560546875,7.4209747314453125,0.20000000298023224,53.469966888427734,40.0
5565822,5565.822,53.604095458984375,42.465576171875,7.42205810546875,0.20000000298023224,53.559967041015625,40.0
5567823,5567.823,53.68223571777344,40.32624816894531,7.421661376953125,0.20000000298023224,53.719966888427734,100.0
5569831,5569.831,53.76458740234375,40.9676513671875,7.4219512939453125,0.20000000298023224,53.8299674987793,70.0
5571834,5571.834,53.84693908691406,41.30877685546875,7.4225311279296875,0.20000000298023224,53.92996597290039,40.0
5573834,5573.834,53.93475341796875,42.33116149902344,7.421661376953125,0.20000000298023224,53.989967346191406,40.0
5575836,5575.836,54.015869140625,41.69111633300781,7.4222412109375,0.20000000298023224,54.04996871948242,30.0
5577842,5577.842,54.101104736328125,42.410736083984375,7.4208831787109375,0.20000000298023224,54.09996795654297,20.0
5579847,5579.847,54.183746337890625,41.64921569824219,7.421661376953125,0.20000000298023224,54.16996765136719,40.0
5581857,5581.857,54.269744873046875,42.19598388671875,7.4218597412109375,0.20000000298023224,54.26996612548828,60.0
5583866,5583.866,54.35545349121094,42.694915771484375,7.4207916259765625,0.20000000298023224,54.3299674987793,40.0
5585875,5585.875,54.44059753417969,42.64399719238281,7.4240875244140625,0.20000000298023224,54.38996887207031,30.0
5587877,5587.877,54.52351379394531,41.3826904296875,7.4215545654296875,0.20000000298023224,54.44996643066406,30.0
5589885,5589.885,54.60577392578125,41.783721923828125,7.4213714599609375,0.20000000298023224,54.63996887207031,150.0
5591895,5591.895,54.69091796875,41.958984375,7.4219512939453125,0.20000000298023224,54.70996856689453,30.0
5593902,5593.902,54.776153564453125,41.92811584472656,7.420684814453125,0.20000000298023224,54.78996658325195,50.0
5595910,5595.91,54.86042785644531,41.73435974121094,7.421661376953125,0.20000000298023224,54.84996795654297,20.0
5597915,5597.915,54.93922424316406,41.0360107421875,7.4213714599609375,0.20000000298023224,54.899967193603516,30.0
5599924,5599.924,55.02360534667969,41.71134948730469,7.422332763671875,0.20000000298023224,54.94996643066406,30.0
5601924,5601.924,55.10978698730469,42.58888244628906,7.422149658203125,0.20000000298023224,55.02996826171875,30.0
5603928,5603.928,55.20220947265625,44.653717041015625,7.4225311279296875,0.20000000298023224,55.11996841430664,50.0
5605931,5605.931,55.28753662109375,43.5650634765625,7.42108154296875,0.20000000298023224,55.3299674987793,120.0
5607932,5607.932,55.367218017578125,41.363616943359375,7.4213714599609375,0.20000000298023224,55.38996887207031,30.0
5609936,5609.936,55.44630432128906,40.34245300292969,7.42156982421875,0.20000000298023224,55.42996597290039,30.0
5611946,5611.946,55.52961730957031,41.135711669921875,7.421661376953125,0.20000000298023224,55.49996566772461,30.0
5613949,5613.949,55.61610412597656,42.036834716796875,7.421173095703125,0.20000000298023224,55.559967041015625,50.0
5615949,5615.949,55.70613098144531,43.39057922363281,7.422332763671875,0.20000000298023224,55.649967193603516,40.0
5617956,5617.956,55.78570556640625,41.4898681640625,7.4207000732421875,0.20000000298023224,55.8299674987793,100.0
5619963,5619.963,55.86671447753906,40.92604064941406,7.4214630126953125,0.20000000298023224,55.909969329833984,40.0
5621970,5621.97,55.94590759277344,40.18388366699219,7.4193267822265625,0.20000000298023224,55.99996566772461,40.0
5623980,5623.98,56.032379150390625,42.38505554199219,7.4212799072265625,0.20000000298023224,56.069969177246094,30.0
5625991,5625.991,56.11866760253906,42.72184753417969,7.4232177734375,0.20000000298023224,56.129966735839844,40.0
5627996,5627.996,56.20658874511719,43.390289306640625,7.4219512939453125,0.20000000298023224,56.18996810913086,30.0
5629999,5629.999,56.28721618652344,40.93553161621094,7.4213714599609375,0.20000000298023224,56.25996780395508,40.0
5632004,5632.004,56.36775207519531,40.45625305175781,7.4213714599609375,0.20000000298023224,56.34996795654297,40.0
5634008,5634.008,56.44828796386719,40.81300354003906,7.4227142333984375,0.20000000298023224,56.409969329833984,30.0
5636017,5636.017,56.53802490234375,43.0687255859375,7.4219512939453125,0.20000000298023224,56.44996643066406,30.0
5638025,5638.025,56.62335205078125,43.15242004394531,7.4192352294921875,0.20000000298023224,56.51996612548828,40.0
5640032,5640.032,56.70599365234375,42.206817626953125,7.4188690185546875,0.20000000298023224,56.7299690246582,140.0
5642034,5642.034,56.789306640625,41.18058776855469,7.4203033447265625,0.20000000298023224,56.819969177246094,40.0
5644035,5644.035,56.87165832519531,41.15643310546875,7.4219512939453125,0.20000000298023224,56.879966735839844,40.0
5646037,5646.037,56.957183837890625,42.005096435546875,7.4214630126953125,0.20000000298023224,56.94996643066406,40.0
5648042,5648.042,57.045867919921875,43.36488342285156,7.4212646484375,0.20000000298023224,57.00996780395508,30.0
5650049,5650.049,57.12965393066406,42.76634216308594,7.420013427734375,0.20000000298023224,57.059967041015625,20.0
5652051,5652.051,57.21202087402344,42.05207824707031,7.4219512939453125,0.20000000298023224,57.129966735839844,40.0
5654058,5654.058,57.29638671875,41.97816467285156,7.420989990234375,0.20000000298023224,57.19996643066406,50.0
5656066,5656.066,57.37940979003906,41.8924560546875,7.422149658203125,0.20000000298023224,57.36996841430664,110.0
5658074,5658.074,57.47077941894531,44.14625549316406,7.4213714599609375,0.20000000298023224,57.469966888427734,20.0
5660077,5660.077,57.5537109375,42.73585510253906,7.4218597412109375,0.20000000298023224,57.52996826171875,30.0
5662080,5662.08,57.63606262207031,41.71403503417969,7.421661376953125,0.20000000298023224,57.5799674987793,30.0
5664083,5664.083,57.71919250488281,41.09698486328125,7.4213714599609375,0.20000000298023224,57.649967193603516,40.0
5666086,5666.086,57.80335998535156,42.17469787597656,7.422821044921875,0.20000000298023224,57.719966888427734,50.0
5668089,5668.089,57.88734436035156,42.27748107910156,7.4198150634765625,0.20000000298023224,57.899967193603516,70.0
5670092,5670.092,57.97200012207031,42.24372863769531,7.4207000732421875,0.20000000298023224,58.00996780395508,90.0
5672100,5672.1,58.05119323730469,40.55577087402344,7.42205810546875,0.20000000298023224,58.09996795654297,40.0
5674100,5674.1,58.13719177246094,42.22100830078125,7.421661376953125,0.20000000298023224,58.149967193603516,20.0
5676100,5676.1,58.218780517578125,40.97340393066406,7.422149658203125,0.20000000298023224,58.20996856689453,30.0
5678100,5678.1,58.3095703125,44.172515869140625,7.42156982421875,0.20000000298023224,58.27996826171875,30.0
5680103,5680.103,58.39509582519531,43.16459655761719,7.4198150634765625,0.20000000298023224,58.379966735839844,50.0
5682108,5682.108,58.51829528808594,42.25514221191406,7.4224395751953125,0.20000000298023224,58.469966888427734,40.0
5684111,5684.111,58.556549072265625,40.35050964355469,7.4217529296875,0.20000000298023224,58.51996612548828,20.0
5686111,5686.111,58.64044189453125,40.92143249511719,7.420501708984375,0.20000000298023224,58.5799674987793,20.0
5688120,5688.12,58.72557067871094,42.20912170410156,7.4225311279296875,0.20000000298023224,58.63996887207031,20.0
5690120,5690.12,58.81675720214844,43.84156799316406,7.42205810546875,0.20000000298023224,58.8299674987793,150.0
5692127,5692.127,58.89900207519531,42.37498474121094,7.4214630126953125,0.20000000298023224,58.899967193603516,40.0
5694134,5694.134,59.01933288574219,40.94761657714844,7.422149658203125,0.20000000298023224,58.989967346191406,40.0
5696135,5696.135,59.09843444824219,40.511199951171875,7.421173095703125,0.20000000298023224,59.03996658325195,30.0
5698141,5698.141,59.18634033203125,41.645294189453125,7.42205810546875,0.20000000298023224,59.09996795654297,30.0
5700146,5700.146,59.273773193359375,43.066619873046875,7.4207000732421875,0.20000000298023224,59.15996551513672,30.0
5702154,5702.154,59.36102294921875,43.33842468261719,7.4212799072265625,0.20000000298023224,59.24996566772461,50.0
5704168,5704.168,59.44050598144531,42.32963562011719,7.4225311279296875,0.20000000298023224,59.3399658203125,40.0
5706169,5706.169,59.522003173828125,41.085479736328125,7.419342041015625,0.20000000298023224,59.52996826171875,150.0
5708169,5708.169,59.6025390625,40.701019287109375,7.4218597412109375,0.20000000298023224,59.5899658203125,20.0
5710172,5710.172,59.69093322753906,43.00775146484375,7.42156982421875,0.20000000298023224,59.649967193603516,30.0
5712172,5712.172,59.777984619140625,43.096527099609375,7.4213714599609375,0.20000000298023224,59.70996856689453,30.0
5714180,5714.18,59.86311340332031,42.75273132324219,7.421661376953125,0.20000000298023224,59.79996871948242,40.0
5716187,5716.187,59.94297790527344,40.849334716796875,7.420318603515625,0.20000000298023224,59.91996765136719,50.0
5718195,5718.195,60.0238037109375,40.93064880371094,7.4214630126953125,0.20000000298023224,60.0899658203125,110.0
5720204,5720.204,60.10615539550781,40.60716247558594,7.4222412109375,0.20000000298023224,60.17996597290039,50.0
5722215,5722.215,60.190521240234375,42.09675598144531,7.4225311279296875,0.20000000298023224,60.24996566772461,40.0
5724215,5724.215,60.272979736328125,41.26667785644531,7.421173095703125,0.20000000298023224,60.309967041015625,30.0
5726221,5726.221,60.357818603515625,42.00883483886719,7.422149658203125,0.20000000298023224,60.35996627807617,30.0
5728223,5728.223,60.443634033203125,42.465301513671875,7.420013427734375,0.20000000298023224,60.42996597290039,30.0
5730232,5730.232,60.52484130859375,41.76292419433594,7.4195404052734375,0.20000000298023224,60.50996780395508,50.0
5732238,5732.238,60.61381530761719,43.4105224609375,7.4202117919921875,0.20000000298023224,60.5899658203125,40.0
5734249,5734.249,60.69596862792969,42.056304931640625,7.4225311279296875,0.20000000298023224,60.649967193603516,30.0
5736249,5736.249,60.77909851074219,41.6663818359375,7.42156982421875,0.20000000298023224,60.69996643066406,30.0
5738252,5738.252,60.86164855957031,41.6297607421875,7.421173095703125,0.20000000298023224,60.78996658325195,30.0
5740257,5740.257,60.94677734375,42.21937561035156,7.422821044921875,0.20000000298023224,60.94996643066406,90.0
5742264,5742.264,61.028839111328125,41.54817199707031,7.421478271484375,0.20000000298023224,61.03996658325195,50.0
5744272,5744.272,61.11590576171875,42.11985778808594,7.4226226806640625,0.20000000298023224,61.10996627807617,30.0
5746272,5746.272,61.19297790527344,40.553863525390625,7.4219512939453125,0.20000000298023224,61.149967193603516,30.0
