time_us,time_ms,v_angle,v_vel,v_vbat,v_set_volts,p_position,p_velocity
497737362,497737.362,0.0,0.0,7.4230194091796875,0.0,5.019083619117737e-05,0.0
497739362,497739.362,0.0,-0.033172607421875,7.418670654296875,0.0,5.019083619117737e-05,0.0
497741366,497741.366,0.0,-0.0169830322265625,7.4293975830078125,0.0,5.019083619117737e-05,0.0
497743376,497743.376,0.0,-0.003082275390625,7.423095703125,0.0,5.019083619117737e-05,0.0
497745385,497745.385,0.0,-0.003082275390625,7.419830322265625,0.0,5.019083619117737e-05,0.0
497747391,497747.391,0.0,-0.003082275390625,7.4242706298828125,0.0,5.019083619117737e-05,0.0
497749391,497749.391,0.0,-0.003082275390625,7.42669677734375,0.0,5.019083619117737e-05,0.0
497751391,497751.391,0.0,0.0005645751953125,7.4296722412109375,0.0,5.019083619117737e-05,0.0
497753396,497753.396,0.0,0.0,7.4261016845703125,0.0,5.019083619117737e-05,0.0
497755396,497755.396,0.0,0.0,7.421661376953125,0.0,5.019083619117737e-05,0.0
497757402,497757.402,0.0,0.0,7.4218597412109375,0.0,5.019083619117737e-05,0.0
497759402,497759.402,0.0,-0.175933837890625,7.423980712890625,0.0,5.019083619117737e-05,0.0
497761411,497761.411,0.0015344619750976562,0.5994873046875,7.4261016845703125,0.0,5.019083619117737e-05,0.0
497763414,497763.414,0.0,-0.0961761474609375,7.421478271484375,0.0,5.019083619117737e-05,0.0
497765419,497765.419,0.0,-0.0746917724609375,7.43035888671875,0.0,5.019083619117737e-05,0.0
497767422,497767.422,0.0,-0.037017822265625,7.42425537109375,0.0,5.019083619117737e-05,0.0
497769430,497769.43,0.0,-0.018218994140625,7.425537109375,0.0,5.019083619117737e-05,0.0
497771430,497771.43,0.0,-0.0567626953125,7.423980712890625,0.0,5.019083619117737e-05,0.0
497773440,497773.44,0.0,-0.116302490234375,7.4228057861328125,0.0,5.019083619117737e-05,0.0
497775442,497775.442,0.0,-0.0509185791015625,7.4261932373046875,0.0,5.019083619117737e-05,0.0
497777445,497777.445,0.0,-0.0416107177734375,7.4215545654296875,0.0,5.019083619117737e-05,10.0
497779451,497779.451,0.0,-0.0460205078125,7.427734375,0.0,5.019083619117737e-05,0.0
497781462,497781.462,0.0,-0.022064208984375,7.42523193359375,0.0,5.019083619117737e-05,0.0
497783471,497783.471,0.0,-0.012176513671875,7.4260101318359375,0.0,5.019083619117737e-05,0.0
497785476,497785.476,0.0,-0.101348876953125,7.4272613525390625,0.0,5.019083619117737e-05,0.0
497787476,497787.476,0.0,-0.1958770751953125,7.426971435546875,0.0,5.019083619117737e-05,0.0
497789483,497789.483,0.0,-0.1083526611328125,7.4259185791015625,0.0,5.019083619117737e-05,0.0
497791496,497791.496,0.0015344619750976562,0.569000244140625,7.4246368408203125,0.0,5.019083619117737e-05,0.0
497793499,497793.499,0.0,-0.0699920654296875,7.423126220703125,0.0,5.019083619117737e-05,0.0
497795505,497795.505,0.0,-0.0319366455078125,7.422210693359375,0.0,5.019083619117737e-05,0.0
497797514,497797.514,0.0,-0.0165863037109375,7.4224395751953125,0.0,5.019083619117737e-05,0.0
497799525,497799.525,0.0,-0.0095977783203125,7.422149658203125,0.0,5.019083619117737e-05,0.0
497801540,497801.54,0.0,-0.0095977783203125,7.420867919921875,0.0,5.019083619117737e-05,0.0
497803544,497803.544,0.0,-0.09271240234375,7.42486572265625,0.0,5.019083619117737e-05,0.0
497805553,497805.553,0.0,-0.1145782470703125,7.422332763671875,0.0,5.019083619117737e-05,0.0
497807559,497807.559,0.0,-0.0502471923828125,7.4273681640625,0.0,5.019083619117737e-05,0.0
497809561,497809.561,0.0,-0.0239715576171875,7.425811767578125,0.0,5.019083619117737e-05,0.0
497811570,497811.57,0.0015344619750976562,0.438812255859375,7.428436279296875,0.0,5.019083619117737e-05,0.0
497813575,497813.575,0.0,-0.1743011474609375,7.4264068603515625,0.0,5.019083619117737e-05,0.0
497815575,497815.575,0.0,-0.1401824951171875,7.4218292236328125,0.0,5.019083619117737e-05,0.0
497817575,497817.575,0.0,-0.060791015625,7.4232025146484375,0.0,5.019083619117737e-05,0.0
497819581,497819.581,0.0,-0.0279083251953125,7.425628662109375,0.0,5.019083619117737e-05,0.0
497821586,497821.586,0.0,-0.0747833251953125,7.4266815185546875,0.0,5.019083619117737e-05,0.0
497823593,497823.593,0.0,-0.0340423583984375,7.4238739013671875,0.0,5.019083619117737e-05,0.0
497825603,497825.603,0.0015344619750976562,-0.192230224609375,7.4307403564453125,0.0,5.019083619117737e-05,0.0
497827607,497827.607,0.0,-0.1800537109375,7.424072265625,0.0,5.019083619117737e-05,0.0
497829610,497829.61,0.0,-0.07708740234375,7.427642822265625,0.0,5.019083619117737e-05,0.0
497831616,497831.616,0.0,-0.034912109375,7.4268798828125,0.0,5.019083619117737e-05,0.0
497833619,497833.619,0.0,-0.017547607421875,7.422821044921875,0.0,5.019083619117737e-05,0.0
497835627,497835.627,0.0,-0.203643798828125,7.422515869140625,0.0,5.019083619117737e-05,0.0
497837627,497837.627,0.0,-0.0998077392578125,7.4261016845703125,0.0,5.019083619117737e-05,0.0
497839630,497839.63,0.0,-0.04400634765625,7.424468994140625,0.0,5.019083619117737e-05,0.0
497841639,497841.639,0.0,-0.0211029052734375,7.4247589111328125,0.0,5.019083619117737e-05,0.0
497843644,497843.644,0.0,-0.226654052734375,7.42193603515625,0.0,5.019083619117737e-05,0.0
497845651,497845.651,0.0,-0.0964508056640625,7.4243621826171875,0.0,5.019083619117737e-05,0.0
497847662,497847.662,0.0,-0.0957794189453125,7.4302825927734375,0.0,5.019083619117737e-05,0.0
497849667,497849.667,0.0,-0.07891845703125,7.4171905517578125,0.0,5.019083619117737e-05,0.0
497851673,497851.673,0.0,-0.070953369140625,7.428436279296875,0.0,5.019083619117737e-05,0.0
497853673,497853.673,0.0,-0.032318115234375,7.4253387451171875,0.0,5.019083619117737e-05,0.0
497855673,497855.673,0.0,-0.13201904296875,7.4264678955078125,0.0,5.019083619117737e-05,0.0
497857681,497857.681,0.0,-0.057342529296875,7.425140380859375,0.0,5.019083619117737e-05,0.0
497859690,497859.69,0.0,-0.026763916015625,7.4236907958984375,0.0,5.019083619117737e-05,0.0
497861693,497861.693,0.0,-0.0330810546875,7.4239959716796875,0.0,5.019083619117737e-05,0.0
497863693,497863.693,0.0,-0.078521728515625,7.4235687255859375,0.0,5.019083619117737e-05,0.0
497865701,497865.701,0.0,-0.0354766845703125,7.4223480224609375,0.0,5.019083619117737e-05,0.0
497867701,497867.701,0.0,-0.0177459716796875,7.429595947265625,0.0,5.019083619117737e-05,0.0
497869707,497869.707,0.0,-0.0095977783203125,7.424346923828125,0.0,5.019083619117737e-05,0.0
497871716,497871.716,0.0,-0.058685302734375,7.424468994140625,0.0,5.019083619117737e-05,0.0
497873716,497873.716,0.0,-0.067596435546875,7.4223175048828125,0.0,5.019083619117737e-05,0.0
497875722,497875.722,0.0015344619750976562,-0.0308837890625,7.4232177734375,0.0,5.019083619117737e-05,0.0
497877727,497877.727,0.0,-0.087158203125,7.424163818359375,0.0,5.019083619117737e-05,0.0
497879728,497879.728,0.0,-0.0801544189453125,7.4237823486328125,0.0,5.019083619117737e-05,0.0
497881736,497881.736,0.0015344619750976562,-0.0360565185546875,7.4207763671875,0.0,5.019083619117737e-05,0.0
497883745,497883.745,0.0,-0.0205230712890625,7.420013427734375,0.0,5.019083619117737e-05,0.0
497885751,497885.751,0.0,-0.0666351318359375,7.4258270263671875,0.0,5.019083619117737e-05,0.0
497887756,497887.756,0.0,-0.0305023193359375,7.425445556640625,0.0,5.019083619117737e-05,0.0
497889758,497889.758,0.0,-0.01611328125,7.424041748046875,0.0,5.019083619117737e-05,0.0
497891760,497891.76,0.0,-0.057525634765625,7.4210968017578125,0.0,5.019083619117737e-05,0.0
497893769,497893.769,0.0,-0.02685546875,7.4266815185546875,0.0,5.019083619117737e-05,0.0
497895774,497895.774,0.0,-0.01458740234375,7.42388916015625,0.0,5.019083619117737e-05,0.0
497897784,497897.784,0.0,-0.0095977783203125,7.423004150390625,0.0,5.019083619117737e-05,0.0
497899793,497899.793,0.0,-0.0274200439453125,7.42620849609375,0.0,5.019083619117737e-05,0.0
497901802,497901.802,0.0,0.023193359375,7.4164276123046875,0.0,5.019083619117737e-05,0.0
497903807,497903.807,0.0,0.0071868896484375,7.421661376953125,0.0,5.019083619117737e-05,0.0
497905811,497905.811,0.0,-0.0951080322265625,7.4171142578125,0.0,5.019083619117737e-05,0.0
497907815,497907.815,0.0015344619750976562,0.6147308349609375,7.429901123046875,0.0,5.019083619117737e-05,0.0
497909825,497909.825,0.0,-0.0936737060546875,7.4306488037109375,0.0,5.019083619117737e-05,0.0
497911834,497911.834,0.0,-0.0416107177734375,7.424530029296875,0.0,5.019083619117737e-05,0.0
497913842,497913.842,0.0,-0.0199432373046875,7.4261016845703125,0.0,5.019083619117737e-05,0.0
497915843,497915.843,0.0,-0.0111236572265625,7.4286346435546875,0.0,5.019083619117737e-05,0.0
497917854,497917.854,0.0,-0.0095977783203125,7.4256134033203125,0.0,5.019083619117737e-05,0.0
497919857,497919.857,0.0,-0.0095977783203125,7.423492431640625,0.0,5.019083619117737e-05,0.0
497921864,497921.864,0.0,-0.0095977783203125,7.42144775390625,0.0,5.019083619117737e-05,0.0
497923870,497923.87,0.0,-0.058868408203125,7.42620849609375,0.0,5.019083619117737e-05,0.0
497925876,497925.876,0.0,-0.0272369384765625,7.423004150390625,0.0,5.019083619117737e-05,0.0
497927876,497927.876,0.0,-0.056182861328125,7.4213714599609375,0.0,5.019083619117737e-05,0.0
497929882,497929.882,0.0,0.6097564697265625,7.423095703125,0.0,5.019083619117737e-05,0.0
497931883,497931.883,0.0,-0.06280517578125,7.41876220703125,0.0,5.019083619117737e-05,0.0
497933887,497933.887,0.0,-0.0285797119140625,7.419464111328125,0.0,5.019083619117737e-05,0.0
497935896,497935.896,0.0,-0.01544189453125,7.4191436767578125,0.0,5.019083619117737e-05,0.0
497937901,497937.901,0.0015344619750976562,-0.0095977783203125,7.4258270263671875,0.0,5.019083619117737e-05,0.0
497939907,497939.907,0.0,-0.1172637939453125,7.4220428466796875,0.0,5.019083619117737e-05,0.0
497941910,497941.91,0.0,-0.0513916015625,7.4248504638671875,0.0,5.019083619117737e-05,0.0
497943910,497943.91,0.0,-0.02435302734375,7.4264984130859375,0.0,5.019083619117737e-05,0.0
497945913,497945.913,0.0,-0.0171661376953125,7.42242431640625,0.0,5.019083619117737e-05,0.0
497947922,497947.922,0.0,-0.0095977783203125,7.4247589111328125,0.0,5.019083619117737e-05,0.0
497949933,497949.933,0.0,-0.0095977783203125,7.427154541015625,0.0,5.019083619117737e-05,0.0
497951942,497951.942,0.0,-0.026092529296875,7.4255218505859375,0.0,5.019083619117737e-05,0.0
497953953,497953.953,0.0,-0.025604248046875,7.4242706298828125,0.0,5.019083619117737e-05,0.0
497955956,497955.956,0.0,0.0240631103515625,7.4244537353515625,0.0,5.019083619117737e-05,0.0
497957966,497957.966,0.0,0.007476806640625,7.424560546875,0.0,5.019083619117737e-05,0.0
497959969,497959.969,0.0,-0.02618408203125,7.424072265625,0.0,5.019083619117737e-05,0.0
497961976,497961.976,0.0015344619750976562,0.5640106201171875,7.4278564453125,0.0,5.019083619117737e-05,0.0
497963983,497963.983,0.0,-0.100677490234375,7.4203033447265625,0.0,5.019083619117737e-05,0.0
497965994,497965.994,0.0,-0.070281982421875,7.4261322021484375,0.0,5.019083619117737e-05,0.0
497968004,497968.004,0.0,-0.03643798828125,7.4251251220703125,0.0,5.019083619117737e-05,0.0
497970012,497970.012,0.0,-0.018035888671875,7.4214630126953125,0.0,5.019083619117737e-05,0.0
497972016,497972.016,0.0,-0.0095977783203125,7.4246673583984375,0.0,5.019083619117737e-05,0.0
497974025,497974.025,0.0,-0.0250244140625,7.4252166748046875,0.0,5.019083619117737e-05,0.0
497976036,497976.036,0.0,-0.0136260986328125,7.4261932373046875,0.0,5.019083619117737e-05,0.0
497978044,497978.044,0.0,-0.137298583984375,7.426116943359375,0.0,5.019083619117737e-05,0.0
497980052,497980.052,0.0,-0.059539794921875,7.427642822265625,0.0,5.019083619117737e-05,0.0
497982059,497982.059,0.0,-0.0274200439453125,7.4236907958984375,0.0,5.019083619117737e-05,0.0
497984059,497984.059,0.0,-0.0624237060546875,7.42291259765625,0.0,5.019083619117737e-05,0.0
497986060,497986.06,0.0,-0.02838134765625,7.4252471923828125,0.0,5.019083619117737e-05,0.0
497988070,497988.07,0.0,-0.0178375244140625,7.4282379150390625,0.0,5.019083619117737e-05,0.0
497990078,497990.078,0.0,-0.0095977783203125,7.423004150390625,0.0,5.019083619117737e-05,0.0
497992085,497992.085,0.0,-0.0095977783203125,7.4219512939453125,0.0,5.019083619117737e-05,0.0
497994085,497994.085,0.0,-0.0095977783203125,7.4224395751953125,0.0,5.019083619117737e-05,0.0
497996090,497996.09,0.0,-0.087921142578125,7.417877197265625,0.0,5.019083619117737e-05,0.0
497998099,497998.099,0.0,-0.170562744140625,7.420135498046875,0.0,5.019083619117737e-05,0.0
498000099,498000.099,0.0,-0.121673583984375,7.423492431640625,0.0,5.019083619117737e-05,0.0
498002110,498002.11,0.0,-0.0531158447265625,7.4255218505859375,0.0,5.019083619117737e-05,0.0
498004114,498004.114,0.0,-0.1776580810546875,7.4237823486328125,0.0,5.019083619117737e-05,0.0
498006117,498006.117,0.0,-0.0834197998046875,7.4239654541015625,0.0,5.019083619117737e-05,0.0
498008125,498008.125,0.0,-0.0373077392578125,7.425048828125,0.0,5.019083619117737e-05,0.0
498010128,498010.128,0.0,-0.053985595703125,7.4245452880859375,0.0,5.019083619117737e-05,0.0
498012128,498012.128,0.0,-0.1688385009765625,7.4268798828125,0.0,5.019083619117737e-05,0.0
498014133,498014.133,-0.00153350830078125,-0.046417236328125,7.4208831787109375,0.0,5.019083619117737e-05,0.0
498016142,498016.142,0.0,0.0384368896484375,7.4238739013671875,0.0,5.019083619117737e-05,0.0
498018142,498018.142,0.0,0.0133209228515625,7.4272003173828125,0.0,5.019083619117737e-05,0.0
498020148,498020.148,0.0,-0.0069122314453125,7.4210662841796875,0.0,5.019083619117737e-05,0.0
498022154,498022.154,0.0,-0.0069122314453125,7.42340087890625,0.0,5.019083619117737e-05,0.0
498024159,498024.159,0.0,-0.0069122314453125,7.4248504638671875,0.0,5.019083619117737e-05,0.0
498026162,498026.162,0.0,-0.0069122314453125,7.4274749755859375,0.0,5.019083619117737e-05,0.0
498028167,498028.167,0.0,-0.16375732421875,7.4225006103515625,0.0,5.019083619117737e-05,0.0
498030171,498030.171,0.0,-0.0734405517578125,7.416534423828125,0.0,5.019083619117737e-05,0.0
498032177,498032.177,0.0015344619750976562,0.55413818359375,7.4196319580078125,0.0,5.019083619117737e-05,0.0
498034185,498034.185,0.0,-0.165679931640625,7.42486572265625,0.0,5.019083619117737e-05,0.0
498036193,498036.193,0.0,-0.0801544189453125,7.426483154296875,0.0,5.019083619117737e-05,0.0
498038193,498038.193,0.0,-0.0360565185546875,7.423095703125,0.0,5.019083619117737e-05,0.0
498040202,498040.202,0.0,-0.0179290771484375,7.4232177734375,0.0,5.019083619117737e-05,0.0
498042208,498042.208,-0.00153350830078125,-0.657989501953125,7.4259185791015625,0.0,5.019083619117737e-05,0.0
498044209,498044.209,0.0,0.0275115966796875,7.425048828125,0.0,5.019083619117737e-05,0.0
498046216,498046.216,0.0,-0.0034637451171875,7.423583984375,0.0,5.019083619117737e-05,0.0
498048216,498048.216,0.0,-0.046417236328125,7.4284515380859375,0.0,5.019083619117737e-05,0.0
498050216,498050.216,0.0,-0.022247314453125,7.4234771728515625,0.0,5.019083619117737e-05,0.0
498052219,498052.219,0.0,-0.0122833251953125,7.424652099609375,0.0,5.019083619117737e-05,0.0
498054227,498054.227,0.0,-0.0095977783203125,7.422821044921875,0.0,5.019083619117737e-05,0.0
498056228,498056.228,0.0,-0.0095977783203125,7.425537109375,0.0,5.019083619117737e-05,0.0
498058234,498058.234,0.0,-0.08734130859375,7.4228973388671875,0.0,5.019083619117737e-05,0.0
498060236,498060.236,0.0,-0.0388336181640625,7.42901611328125,0.0,5.019083619117737e-05,0.0
498062242,498062.242,0.0,-0.0298309326171875,7.4253387451171875,0.0,5.019083619117737e-05,0.0
498064250,498064.25,0.0,-0.0911865234375,7.416900634765625,0.0,5.019083619117737e-05,0.0
498066259,498066.259,0.0015344619750976562,0.4168548583984375,7.42340087890625,0.0,0.01005019061267376,0.0
498068262,498068.262,0.0,0.551177978515625,7.427490234375,0.0,5.019083619117737e-05,0.0
498070265,498070.265,0.0,-0.242950439453125,7.4247283935546875,0.0,5.019083619117737e-05,0.0
498072270,498072.27,0.0,-0.1032562255859375,7.42291259765625,0.0,5.019083619117737e-05,0.0
498074276,498074.276,0.0,-0.0456390380859375,7.425537109375,0.0,5.019083619117737e-05,0.0
498076282,498076.282,0.0,-0.052734375,7.4272613525390625,0.0,5.019083619117737e-05,0.0
498078289,498078.289,0.0,-0.0501556396484375,7.4271697998046875,0.0,5.019083619117737e-05,0.0
498080299,498080.299,0.0,-0.0238800048828125,7.420989990234375,0.0,5.019083619117737e-05,0.0
498082299,498082.299,0.0,-0.081878662109375,7.4197235107421875,0.0,5.019083619117737e-05,0.0
498084304,498084.304,0.0,-0.0367279052734375,7.424468994140625,0.0,5.019083619117737e-05,0.0
498086309,498086.309,0.0,-0.1010589599609375,7.4261016845703125,0.0,5.019083619117737e-05,0.0
498088319,498088.319,0.0,-0.0563812255859375,7.4244842529296875,0.0,5.019083619117737e-05,0.0
498090322,498090.322,0.0,-0.0263671875,7.425506591796875,0.0,5.019083619117737e-05,0.0
498092322,498092.322,0.0,-0.1143798828125,7.4290313720703125,0.0,5.019083619117737e-05,0.0
498094325,498094.325,0.0,-0.19281005859375,7.421844482421875,0.0,5.019083619117737e-05,0.0
498096334,498096.334,0.0,-0.071624755859375,7.4218597412109375,0.0,5.019083619117737e-05,0.0
498098342,498098.342,0.0,-0.0278167724609375,7.4227294921875,0.0,5.019083619117737e-05,0.0
498100349,498100.349,0.0,-0.1039276123046875,7.43035888671875,0.0,5.019083619117737e-05,0.0
498102357,498102.357,0.0,-0.13336181640625,7.426177978515625,0.0,5.019083619117737e-05,0.0
498104365,498104.365,0.0,-0.1946258544921875,7.4241790771484375,0.0,5.019083619117737e-05,0.0
498106375,498106.375,0.0015344619750976562,-0.083221435546875,7.42437744140625,0.0,5.019083619117737e-05,0.0
498108383,498108.383,0.0,-0.0462188720703125,7.4254150390625,0.0,5.019083619117737e-05,0.0
498110391,498110.391,0.0,-0.02215576171875,7.4259185791015625,0.0,5.019083619117737e-05,0.0
498112394,498112.394,0.0,0.48626708984375,7.4222412109375,0.0,5.019083619117737e-05,0.0
498114396,498114.396,0.0,-0.0836029052734375,7.4206695556640625,0.0,5.019083619117737e-05,0.0
498116399,498116.399,0.0,-0.087249755859375,7.4243927001953125,0.0,5.019083619117737e-05,0.0
498118408,498118.408,0.0,-0.0387420654296875,7.4230194091796875,0.0,5.019083619117737e-05,0.0
498120414,498120.414,0.0,-0.018798828125,7.4253387451171875,0.0,5.019083619117737e-05,0.0
498122417,498122.417,0.0,-0.0387420654296875,7.425323486328125,0.0,5.019083619117737e-05,0.0
498124417,498124.417,0.0,-0.018798828125,7.4279327392578125,0.0,5.019083619117737e-05,0.0
498126422,498126.422,0.0,-0.0103607177734375,7.4231109619140625,0.0,5.019083619117737e-05,0.0
498128423,498128.423,0.0,-0.0693206787109375,7.4232940673828125,0.0,5.019083619117737e-05,0.0
498130425,498130.425,0.0,-0.031646728515625,7.4206695556640625,0.0,5.019083619117737e-05,0.0
498132426,498132.426,0.0,-0.0164947509765625,7.424957275390625,0.0,5.019083619117737e-05,0.0
498134437,498134.437,0.0,-0.0259857177734375,7.4222259521484375,0.0,5.019083619117737e-05,0.0
498136445,498136.445,0.0,-0.020721435546875,7.4268951416015625,0.0,5.019083619117737e-05,0.0
498138453,498138.453,0.0,-0.0406646728515625,7.4248504638671875,0.0,5.019083619117737e-05,0.0
498140453,498140.453,0.0,-0.019378662109375,7.4196319580078125,0.0,5.019083619117737e-05,0.0
498142456,498142.456,0.0,-0.0108489990234375,7.4273529052734375,0.0,5.019083619117737e-05,0.0
498144460,498144.46,0.0015344619750976562,0.5658416748046875,7.4166259765625,0.0,5.019083619117737e-05,0.0
498146460,498146.46,0.0,-0.09051513671875,7.4207916259765625,0.0,5.019083619117737e-05,0.0
498148463,498148.463,0.0015344619750976562,0.634674072265625,7.427093505859375,0.0,5.019083619117737e-05,0.0
498150468,498150.468,0.0,-0.1098785400390625,7.4278564453125,0.0,5.019083619117737e-05,0.0
498152477,498152.477,0.0,-0.09942626953125,7.423583984375,0.0,5.019083619117737e-05,0.0
498154479,498154.479,0.0,-0.04400634765625,7.42950439453125,0.0,5.019083619117737e-05,10.0
498156488,498156.488,0.0,-0.0211029052734375,7.4286956787109375,0.0,5.019083619117737e-05,0.0
498158488,498158.488,0.0,-0.0117034912109375,7.4243621826171875,0.0,5.019083619117737e-05,0.0
498160497,498160.497,0.0,-0.0095977783203125,7.4263153076171875,0.0,5.019083619117737e-05,0.0
498162499,498162.499,0.0,-0.0095977783203125,7.419921875,0.0,5.019083619117737e-05,0.0
498164506,498164.506,0.0,-0.0095977783203125,7.4265899658203125,0.0,5.019083619117737e-05,0.0
498166508,498166.508,0.0,-0.0095977783203125,7.422515869140625,0.0,5.019083619117737e-05,0.0
498168514,498168.514,0.0,-0.0095977783203125,7.4279632568359375,0.0,5.019083619117737e-05,0.0
498170517,498170.517,0.0,-0.01324462890625,7.4229888916015625,0.0,5.019083619117737e-05,0.0
498172520,498172.52,0.0,-0.0095977783203125,7.41912841796875,0.0,5.019083619117737e-05,0.0
498174525,498174.525,0.0,-0.0095977783203125,7.4267120361328125,0.0,5.019083619117737e-05,0.0
498176536,498176.536,0.0,-0.079010009765625,7.427154541015625,0.0,5.019083619117737e-05,0.0
498178541,498178.541,0.0,-0.0634765625,7.4255218505859375,0.0,5.019083619117737e-05,0.0
498180544,498180.544,0.0,-0.0287628173828125,7.423309326171875,0.0,5.019083619117737e-05,0.0
498182544,498182.544,0.0,-0.07037353515625,7.4297027587890625,0.0,5.019083619117737e-05,0.0
498184553,498184.553,0.0,-0.0320281982421875,7.4201812744140625,0.0,5.019083619117737e-05,0.0
498186555,498186.555,0.0,-0.0165863037109375,7.427978515625,0.0,5.019083619117737e-05,0.0
498188564,498188.564,0.0,0.6285400390625,7.42608642578125,0.0,5.019083619117737e-05,0.0
498190567,498190.567,0.0,-0.0839996337890625,7.4201812744140625,0.0,5.019083619117737e-05,0.0
498192573,498192.573,0.0,-0.0341339111328125,7.4299163818359375,0.0,5.019083619117737e-05,0.0
498194582,498194.582,0.0,-0.0478515625,7.427032470703125,0.0,5.019083619117737e-05,0.0
498196590,498196.59,0.0,-0.0362548828125,7.425537109375,0.0,5.019083619117737e-05,0.0
498198592,498198.592,0.0,-0.1377716064453125,7.4251251220703125,0.0,5.019083619117737e-05,0.0
498200592,498200.592,0.0,-0.0597381591796875,7.4268951416015625,0.0,5.019083619117737e-05,0.0
498202602,498202.602,0.0015344619750976562,0.6274871826171875,7.4243621826171875,0.0,5.019083619117737e-05,0.0
498204612,498204.612,0.0,-0.0341339111328125,7.4236907958984375,0.0,5.019083619117737e-05,0.0
498206614,498206.614,0.0,-0.0172576904296875,7.4246673583984375,0.0,5.019083619117737e-05,0.0
498208619,498208.619,0.0,-0.0095977783203125,7.4261016845703125,0.0,5.019083619117737e-05,0.0
498210628,498210.628,0.0,-0.0095977783203125,7.4227142333984375,0.0,5.019083619117737e-05,0.0
498212633,498212.633,0.0,-0.037200927734375,7.4249420166015625,0.0,5.019083619117737e-05,0.0
498214642,498214.642,0.0,-0.076507568359375,7.4258270263671875,0.0,5.019083619117737e-05,0.0
498216642,498216.642,0.0,0.527496337890625,7.4242706298828125,0.0,5.019083619117737e-05,0.0
498218647,498218.647,0.0,-0.0815887451171875,7.423187255859375,0.0,5.019083619117737e-05,0.0
498220651,498220.651,0.0,-0.1424713134765625,7.4303741455078125,0.0,5.019083619117737e-05,0.0
498222658,498222.658,0.0,-0.1573333740234375,7.4181365966796875,0.0,5.019083619117737e-05,0.0
498224662,498224.662,0.0,-0.06768798828125,7.4180145263671875,0.0,0.01005019061267376,0.0
498226665,498226.665,0.0,-0.030975341796875,7.4180755615234375,0.0,5.019083619117737e-05,0.0
498228667,498228.667,0.0,-0.14947509765625,7.4216766357421875,0.0,5.019083619117737e-05,0.0
498230676,498230.676,0.0,-0.0646209716796875,7.42572021484375,0.0,5.019083619117737e-05,0.0
498232676,498232.676,0.0,-0.1241607666015625,7.4297943115234375,0.0,5.019083619117737e-05,0.0
498234676,498234.676,0.0015344619750976562,-0.16510009765625,7.4197998046875,0.0,5.019083619117737e-05,0.0
498236681,498236.681,0.0,-0.082550048828125,7.4211578369140625,0.0,5.019083619117737e-05,0.0
498238688,498238.688,0.0,-0.070098876953125,7.4261322021484375,0.0,5.019083619117737e-05,0.0
498240696,498240.696,0.0,0.5617218017578125,7.4295806884765625,0.0,5.019083619117737e-05,0.0
498242704,498242.704,0.0,-0.13873291015625,7.41949462890625,0.0,5.019083619117737e-05,0.0
498244712,498244.712,0.0,-0.0697021484375,7.4207000732421875,0.0,5.019083619117737e-05,0.0
498246716,498246.716,0.0,-0.1518707275390625,7.4251556396484375,0.0,5.019083619117737e-05,0.0
498248716,498248.716,0.0,-0.065582275390625,7.4189453125,0.0,5.019083619117737e-05,0.0
498250716,498250.716,0.0,-0.0300140380859375,7.4218597412109375,0.0,5.019083619117737e-05,0.0
498252722,498252.722,0.0,-0.043914794921875,7.4275665283203125,0.0,5.019083619117737e-05,0.0
498254730,498254.73,0.0,-0.0165863037109375,7.4209136962890625,0.0,5.019083619117737e-05,0.0
498256735,498256.735,0.0,-0.058868408203125,7.4189605712890625,0.0,5.019083619117737e-05,0.0
498258742,498258.742,0.0,-0.0272369384765625,7.4183349609375,0.0,5.019083619117737e-05,0.0
498260750,498260.75,0.0,-0.017547607421875,7.419189453125,0.0,5.019083619117737e-05,0.0
498262753,498262.753,0.0,-0.018890380859375,7.4267425537109375,0.0,5.019083619117737e-05,0.0
498264756,498264.756,0.0,-0.0448760986328125,7.42999267578125,0.0,5.019083619117737e-05,0.0
498266759,498266.759,-0.00153350830078125,-0.021484375,7.425262451171875,0.0,5.019083619117737e-05,0.0
498268761,498268.761,0.0,0.010162353515625,7.425323486328125,0.0,5.019083619117737e-05,0.0
498270762,498270.762,0.0,0.0013275146484375,7.4227752685546875,0.0,5.019083619117737e-05,0.0
498272765,498272.765,0.0015344619750976562,0.622406005859375,7.426605224609375,0.0,5.019083619117737e-05,0.0
498274773,498274.773,0.0,-0.051300048828125,7.4278564453125,0.0,5.019083619117737e-05,0.0
498276779,498276.779,0.0,-0.0325164794921875,7.4227447509765625,0.0,5.019083619117737e-05,0.0
498278788,498278.788,0.0,-0.0210113525390625,7.422271728515625,0.0,5.019083619117737e-05,0.0
498280793,498280.793,0.0,-0.011505126953125,7.4178466796875,0.0,5.019083619117737e-05,0.0
498282793,498282.793,0.0,-0.0027923583984375,7.420684814453125,0.0,5.019083619117737e-05,0.0
498284793,498284.793,0.0,-0.0027923583984375,7.4243316650390625,0.0,5.019083619117737e-05,0.0
498286796,498286.796,0.0,-0.220611572265625,7.422515869140625,0.0,5.019083619117737e-05,0.0
498288796,498288.796,0.0,0.5612335205078125,7.4275970458984375,0.0,5.019083619117737e-05,0.0
498290799,498290.799,0.0,-0.052734375,7.4225006103515625,0.0,5.019083619117737e-05,0.0
498292799,498292.799,0.0,-0.024932861328125,7.42364501953125,0.0,5.019083619117737e-05,0.0
